Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Aprica_Magnolta,2006,2,0,41,41,28,28,28,28,28,0,0,41,0,41,28,28,28,28,28,0,0
Aprica_Magnolta,2006,3,0,41,41,31,31,31,31,31,0,0,41,0,41,31,31,31,31,31,0,0
Aprica_Magnolta,2006,4,,,,,,,,,,,81.1,0.9,136,30,30,30,27,27,22,11
Aprica_Magnolta,2006,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2006,12,,,,,,,,,,,25.8709677419355,1,41,28,26,25,23,18,0,0
Aprica_Magnolta,2007,1,,,,,,,,,,,46.6451612903226,1,96,31,31,31,31,28,9,0
Aprica_Magnolta,2007,2,,,,,,,,,,,72.3214285714286,1,85,28,28,28,28,28,28,0
Aprica_Magnolta,2007,3,,,,,,,,,,,87.4838709677419,1,148,31,31,31,31,31,31,10
Aprica_Magnolta,2007,4,,,,,,,,,,,48.3,1,146,29,28,18,15,12,11,8
Aprica_Magnolta,2007,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2007,12,,,,,,,,,,,46.6451612903226,1,56,31,31,31,31,31,14,0
Aprica_Magnolta,2008,1,167,85.3793103448276,120,29,29,29,29,28,26,9,81.9354838709677,0.0645161290322581,120,31,31,31,31,30,26,9
Aprica_Magnolta,2008,2,67,95.2068965517241,138,29,29,29,29,29,29,7,95.2068965517241,0,138,29,29,29,29,29,29,7
Aprica_Magnolta,2008,3,104,98.5,132,30,30,30,30,30,30,15,98.0645161290323,0.032258064516129,132,31,31,31,31,31,31,15
Aprica_Magnolta,2008,4,,,,,,,,,,,117.766666666667,0.6,167,30,30,30,30,30,30,23
Aprica_Magnolta,2008,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2008,12,,,,,,,,,,,138.193548387097,0.419354838709677,182,31,31,31,31,31,31,31
Aprica_Magnolta,2009,1,114,141.129032258065,170,31,31,31,31,31,31,31,141.129032258065,0,170,31,31,31,31,31,31,31
Aprica_Magnolta,2009,2,139,193.857142857143,247,28,28,28,28,28,28,28,193.857142857143,0,247,28,28,28,28,28,28,28
Aprica_Magnolta,2009,3,122,189.064516129032,223,31,31,31,31,31,31,31,189.064516129032,0,223,31,31,31,31,31,31,31
Aprica_Magnolta,2009,4,,,,,,,,,,,152.333333333333,0.366666666666667,193,30,30,30,30,30,30,30
Aprica_Magnolta,2009,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2009,12,183,95.3225806451613,153,31,31,31,31,31,31,10,95.3225806451613,0,153,31,31,31,31,31,31,10
Aprica_Magnolta,2010,1,76,139.064516129032,162,31,31,31,31,31,31,31,139.064516129032,0,162,31,31,31,31,31,31,31
Aprica_Magnolta,2010,2,141,160.178571428571,194,28,28,28,28,28,28,28,160.178571428571,0,194,28,28,28,28,28,28,28
Aprica_Magnolta,2010,3,39,164.129032258065,187,31,31,31,31,31,31,31,164.129032258065,0,187,31,31,31,31,31,31,31
Aprica_Magnolta,2010,4,,,,,,,,,,,145.533333333333,0.366666666666667,211,30,30,30,30,30,29,24
Aprica_Magnolta,2010,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2010,12,,,,,,,,,,,118.483870967742,0.129032258064516,137,31,31,31,31,31,31,31
Aprica_Magnolta,2011,1,69,149,178,31,31,31,31,31,31,31,149,0,178,31,31,31,31,31,31,31
Aprica_Magnolta,2011,2,62,153.928571428571,176,28,28,28,28,28,28,28,153.928571428571,0,176,28,28,28,28,28,28,28
Aprica_Magnolta,2011,3,58,157.645161290323,175,31,31,31,31,31,31,31,157.645161290323,0,175,31,31,31,31,31,31,31
Aprica_Magnolta,2011,4,,,,,,,,,,,91.2,0.233333333333333,148,30,30,29,26,26,25,16
Aprica_Magnolta,2011,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2011,12,,,,,,,,,,,13.5483870967742,1,31,29,24,19,13,1,0,0
Aprica_Magnolta,2012,1,,,,,,,,,,,41.8064516129032,1,56,31,31,31,30,29,5,0
Aprica_Magnolta,2012,2,,,,,,,,,,,54.5172413793103,1,68,29,29,29,29,29,23,0
Aprica_Magnolta,2012,3,,,,,,,,,,,42.5161290322581,1,60,31,31,31,31,30,6,0
Aprica_Magnolta,2012,4,,,,,,,,,,,33.2666666666667,1,66,30,30,30,27,18,4,0
Aprica_Magnolta,2012,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2012,12,,,,,,,,,,,68.3870967741936,1,85,31,31,31,31,31,31,0
Aprica_Magnolta,2013,1,,,,,,,,,,,89.7096774193548,1,128,31,31,31,31,31,31,16
Aprica_Magnolta,2013,2,,,,,,,,,,,127.285714285714,1,159,28,28,28,28,28,28,27
Aprica_Magnolta,2013,3,,,,,,,,,,,144.161290322581,1,196,31,31,31,31,31,31,31
Aprica_Magnolta,2013,4,,,,,,,,,,,149.433333333333,1,197,30,30,30,30,30,30,28
Aprica_Magnolta,2013,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2013,12,,,,,,,,,,,52.4193548387097,0.258064516129032,131,31,31,31,31,23,7,6
Aprica_Magnolta,2014,1,321,165.548387096774,235,31,31,31,31,31,31,31,165.548387096774,0,235,31,31,31,31,31,31,31
Aprica_Magnolta,2014,2,259,269.321428571429,310,28,28,28,28,28,28,28,269.321428571429,0,310,28,28,28,28,28,28,28
Aprica_Magnolta,2014,3,100,258.129032258065,293,31,31,31,31,31,31,31,258.129032258065,0,293,31,31,31,31,31,31,31
Aprica_Magnolta,2014,4,,,,,,,,,,,190.2,0.733333333333333,245,30,30,30,30,30,30,30
Aprica_Magnolta,2014,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2014,12,,,,,,,,,,,21.8709677419355,0.709677419354839,35,31,31,29,20,5,0,0
Aprica_Magnolta,2015,1,124,50.1290322580645,108,31,31,31,20,15,15,1,50.1290322580645,0,108,31,31,31,20,15,15,1
Aprica_Magnolta,2015,2,133,90.3928571428571,141,28,28,28,28,28,28,7,90.3928571428571,0,141,28,28,28,28,28,28,7
Aprica_Magnolta,2015,3,27,95.0967741935484,119,31,31,31,31,31,31,9,95.0967741935484,0,119,31,31,31,31,31,31,9
Aprica_Magnolta,2015,4,,,,,,,,,,,51.0333333333333,0.733333333333333,90,30,30,30,27,22,15,0
Aprica_Magnolta,2015,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2015,12,,,,,,,,,,,0,0.645161290322581,0,0,0,0,0,0,0,0
Aprica_Magnolta,2016,1,,,,,,,,,,,29.5161290322581,0.806451612903226,51,29,29,27,22,21,1,0
Aprica_Magnolta,2016,2,,,,,,,,,,,84.1724137931035,0.206896551724138,120,29,29,29,29,28,22,11
Aprica_Magnolta,2016,3,104,116.612903225806,163,31,31,31,31,31,31,27,116.612903225806,0,163,31,31,31,31,31,31,27
Aprica_Magnolta,2016,4,,,,,,,,,,,47.9333333333333,0.866666666666667,84,30,30,30,28,23,15,0
Aprica_Magnolta,2016,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2016,12,,,,,,,,,,,0.354838709677419,1,1,11,0,0,0,0,0,0
Aprica_Magnolta,2017,1,,,,,,,,,,,5.09677419354839,1,10,25,25,2,0,0,0,0
Aprica_Magnolta,2017,2,,,,,,,,,,,45.8928571428571,1,64,28,28,28,26,25,12,0
Aprica_Magnolta,2017,3,,,,,,,,,,,51.8387096774194,1,90,31,31,31,30,27,17,0
Aprica_Magnolta,2017,4,,,,,,,,,,,10.3666666666667,1,34,30,30,9,5,1,0,0
Aprica_Magnolta,2017,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2017,12,,,,,,,,,,,74,1,132,31,31,31,31,31,21,4
Aprica_Magnolta,2018,1,,,,,,,,,,,114.58064516129,0.612903225806452,131,31,31,31,31,31,31,27
Aprica_Magnolta,2018,2,101,130.178571428571,145,28,28,28,28,28,28,28,130.178571428571,0,145,28,28,28,28,28,28,28
Aprica_Magnolta,2018,3,166,153.709677419355,181,31,31,31,31,31,31,31,153.709677419355,0,181,31,31,31,31,31,31,31
Aprica_Magnolta,2018,4,,,,,,,,,,,140.033333333333,0.333333333333333,188,30,30,30,30,30,29,23
Aprica_Magnolta,2018,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2018,12,,,,,,,,,,,34.6129032258065,1,50,31,31,31,30,18,2,0
Aprica_Magnolta,2019,1,,,,,,,,,,,32.9032258064516,1,42,31,31,31,31,24,0,0
Aprica_Magnolta,2019,2,,,,,,,,,,,89.7142857142857,1,132,28,28,28,28,28,28,7
Aprica_Magnolta,2019,3,,,,,,,,,,,74,1,98,31,31,31,31,31,31,0
Aprica_Magnolta,2019,4,,,,,,,,,,,92.3666666666667,1,147,30,30,30,30,30,30,14
Aprica_Magnolta,2019,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2019,12,,,,,,,,,,,144.677419354839,1,167,31,31,31,31,31,31,31
Aprica_Magnolta,2020,1,,,,,,,,,,,143.354838709677,1,153,31,31,31,31,31,31,31
Aprica_Magnolta,2020,2,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,3,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,4,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,5,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,6,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,7,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,8,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,9,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,10,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,11,,,,,,,,,,,,,,,,,,,,
Aprica_Magnolta,2020,12,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,1,,,,,,,,,,,63.0645161290323,1,98,31,31,31,31,31,21,0
Bormio_2000,1975,2,,,,,,,,,,,69.4285714285714,1,88,28,28,28,28,28,28,0
Bormio_2000,1975,3,,,,,,,,,,,84,1,137,31,31,31,31,31,31,7
Bormio_2000,1975,4,,,,,,,,,,,113.566666666667,1,184,30,30,30,30,30,28,19
Bormio_2000,1975,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1975,12,,,,,,,,,,,53.5161290322581,1,71,31,31,31,31,31,21,0
Bormio_2000,1976,1,,,,,,,,,,,45.6129032258065,1,52,31,31,31,31,31,5,0
Bormio_2000,1976,2,,,,,,,,,,,60.8965517241379,1,71,29,29,29,29,29,29,0
Bormio_2000,1976,3,,,,,,,,,,,40.5806451612903,1,53,31,31,31,31,25,12,0
Bormio_2000,1976,4,,,,,,,,,,,9.63333333333333,1,27,30,28,16,2,0,0,0
Bormio_2000,1976,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1976,12,,,,,,,,,,,42.258064516129,1,50,31,31,31,31,30,3,0
Bormio_2000,1977,1,,,,,,,,,,,97.3548387096774,1,138,31,31,31,31,31,31,16
Bormio_2000,1977,2,,,,,,,,,,,133.357142857143,1,193,28,28,28,28,28,28,28
Bormio_2000,1977,3,,,,,,,,,,,141.451612903226,1,187,31,31,31,31,31,31,31
Bormio_2000,1977,4,,,,,,,,,,,97.7,1,118,30,30,30,30,30,30,15
Bormio_2000,1977,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1977,12,,,,,,,,,,,27.0322580645161,1,37,31,31,31,25,12,0,0
Bormio_2000,1978,1,,,,,,,,,,,69.8709677419355,1,108,31,31,31,31,31,20,6
Bormio_2000,1978,2,,,,,,,,,,,113.892857142857,1,140,28,28,28,28,28,28,24
Bormio_2000,1978,3,,,,,,,,,,,112.806451612903,1,124,31,31,31,31,31,31,29
Bormio_2000,1978,4,,,,,,,,,,,90.6,1,105,30,30,30,30,30,30,5
Bormio_2000,1978,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1978,12,,,,,,,,,,,21.6129032258065,1,45,31,31,27,15,7,0,0
Bormio_2000,1979,1,,,,,,,,,,,49.258064516129,1,92,31,31,31,31,31,10,0
Bormio_2000,1979,2,,,,,,,,,,,85.25,1,96,28,28,28,28,28,28,0
Bormio_2000,1979,3,,,,,,,,,,,116.741935483871,1,164,31,31,31,31,31,31,21
Bormio_2000,1979,4,,,,,,,,,,,106.6,1,145,30,30,30,30,30,30,19
Bormio_2000,1979,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1979,12,,,,,,,,,,,54.741935483871,1,110,31,31,31,31,22,12,3
Bormio_2000,1980,1,,,,,,,,,,,93.3225806451613,1,112,31,31,31,31,31,31,9
Bormio_2000,1980,2,,,,,,,,,,,99,1,120,29,29,29,29,29,29,12
Bormio_2000,1980,3,,,,,,,,,,,94.6451612903226,1,106,31,31,31,31,31,31,8
Bormio_2000,1980,4,,,,,,,,,,,47.3333333333333,1,92,30,30,30,30,23,13,0
Bormio_2000,1980,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1980,12,,,,,,,,,,,33.1935483870968,0.548387096774194,52,31,31,31,23,16,6,0
Bormio_2000,1981,1,27,56.3333333333333,62,30,30,30,30,30,27,0,56.0322580645161,0.032258064516129,62,31,31,31,31,31,27,0
Bormio_2000,1981,2,10,57.0357142857143,59,28,28,28,28,28,28,0,57.0357142857143,0,59,28,28,28,28,28,28,0
Bormio_2000,1981,3,63,58.6206896551724,84,29,29,29,29,29,21,0,57.2258064516129,0.0645161290322581,84,31,31,31,31,30,22,0
Bormio_2000,1981,4,,,,,,,,,,,14.2666666666667,0.733333333333333,38,28,28,15,10,4,0,0
Bormio_2000,1981,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1981,12,,,,,,,,,,,48.1290322580645,0.548387096774194,78,31,31,31,31,31,14,0
Bormio_2000,1982,1,,,,,,,,,,,77.5161290322581,0.129032258064516,93,31,31,31,31,31,31,0
Bormio_2000,1982,2,,,,,,,,,,,77.8928571428572,0.107142857142857,85,28,28,28,28,28,28,0
Bormio_2000,1982,3,,,,,,,,,,,89.2903225806452,0.129032258064516,106,31,31,31,31,31,31,5
Bormio_2000,1982,4,,,,,,,,,,,47.9666666666667,0.166666666666667,92,30,30,30,27,21,14,0
Bormio_2000,1982,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1982,12,,,,,,,,,,,43.6129032258065,0.290322580645161,72,31,31,31,25,21,14,0
Bormio_2000,1983,1,46,60,79,31,31,31,31,31,31,0,60,0,79,31,31,31,31,31,31,0
Bormio_2000,1983,2,29,68.8148148148148,75,27,27,27,27,27,27,0,68.6428571428571,0.0357142857142857,75,28,28,28,28,28,28,0
Bormio_2000,1983,3,47,69.3333333333333,78,30,30,30,30,30,30,0,69.1935483870968,0.032258064516129,78,31,31,31,31,31,31,0
Bormio_2000,1983,4,,,,,,,,,,,60.2333333333333,0.2,94,30,30,30,30,29,21,0
Bormio_2000,1983,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1983,12,,,,,,,,,,,38.6774193548387,0.516129032258065,83,31,31,31,20,15,12,0
Bormio_2000,1984,1,,,,,,,,,,,55.741935483871,0.129032258064516,67,31,31,31,31,31,27,0
Bormio_2000,1984,2,64,73.0714285714286,87,28,28,28,28,28,28,0,73.0689655172414,0.0344827586206897,87,29,29,29,29,29,29,0
Bormio_2000,1984,3,59,84.4,113,30,30,30,30,30,30,4,84.2258064516129,0.032258064516129,113,31,31,31,31,31,31,4
Bormio_2000,1984,4,31,87.2,115,30,30,30,30,30,30,8,87.2,0,115,30,30,30,30,30,30,8
Bormio_2000,1984,5,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1984,12,,,,,,,,,,,26.6129032258065,0.709677419354839,47,31,31,31,27,13,0,0
Bormio_2000,1985,1,104,55.258064516129,95,31,31,31,31,31,15,0,55.258064516129,0,95,31,31,31,31,31,15,0
Bormio_2000,1985,2,27,78.75,86,28,28,28,28,28,28,0,78.75,0,86,28,28,28,28,28,28,0
Bormio_2000,1985,3,95,95.7666666666667,114,30,30,30,30,30,30,10,96.6774193548387,0.032258064516129,124,31,31,31,31,31,31,11
Bormio_2000,1985,4,,,,,,,,,,,83.8666666666667,0.166666666666667,119,30,30,30,30,30,30,2
Bormio_2000,1985,5,,,,,,,,,,,34.4642857142857,0.903225806451613,71,28,28,25,20,16,7,0
Bormio_2000,1985,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,7,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,8,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,9,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,10,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,11,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1985,12,,,,,,,,,,,33.2258064516129,0.741935483870968,68,31,31,31,31,13,3,0
Bormio_2000,1986,1,71,69.6551724137931,86,29,29,29,29,29,29,0,69.4193548387097,0.0645161290322581,86,31,31,31,31,31,31,0
Bormio_2000,1986,2,116,118.571428571429,160,28,28,28,28,28,28,28,118.571428571429,0,160,28,28,28,28,28,28,28
Bormio_2000,1986,3,43,100.666666666667,133,30,30,30,30,30,30,12,100.677419354839,0.032258064516129,133,31,31,31,31,31,31,13
Bormio_2000,1986,4,,,,,,,,,,,104.033333333333,0.266666666666667,143,30,30,30,30,30,30,14
Bormio_2000,1986,5,,,,,,,,,,,47.9310344827586,0.935483870967742,124,27,26,22,21,17,12,2
Bormio_2000,1986,6,,,,,,,,,,,,,,,,,,,,
Bormio_2000,1986,7,,,,,,,,,,,,,,,,,,,,
