Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Claut,2019,2,14,15.2142857142857,30,26,25,22,10,1,0,0,15.2142857142857,0,30,26,25,22,10,1,0,0
Claut,2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claut,2019,4,15,0.666666666666667,15,2,2,1,0,0,0,0,0.666666666666667,0,15,2,2,1,0,0,0,0
Claut,2019,5,,,,,,,,,,,,,,,,,,,,
Claut,2019,6,,,,,,,,,,,,,,,,,,,,
Claut,2019,7,,,,,,,,,,,,,,,,,,,,
Claut,2019,8,,,,,,,,,,,,,,,,,,,,
Claut,2019,9,,,,,,,,,,,,,,,,,,,,
Claut,2019,10,,,,,,,,,,,,,,,,,,,,
Claut,2019,11,,,,,,,,,,,,,,,,,,,,
Claut,2019,12,17,1.82142857142857,17,5,5,3,0,0,0,0,1.82142857142857,0,17,5,5,3,0,0,0,0
Claut,2020,1,,,,,,,,,,,0.225806451612903,0.32258064516129,3,3,2,0,0,0,0,0
Claut,2020,2,,,,,,,,,,,,,,,,,,,,
Claut,2020,3,,,,,,,,,,,,,,,,,,,,
Claut,2020,4,,,,,,,,,,,,,,,,,,,,
Claut,2020,5,,,,,,,,,,,,,,,,,,,,
Claut,2020,6,,,,,,,,,,,,,,,,,,,,
Claut,2020,7,,,,,,,,,,,,,,,,,,,,
Claut,2020,8,,,,,,,,,,,,,,,,,,,,
Claut,2020,9,,,,,,,,,,,,,,,,,,,,
Claut,2020,10,,,,,,,,,,,,,,,,,,,,
Claut,2020,11,,,,,,,,,,,,,,,,,,,,
Claut,2020,12,,,,,,,,,,,,,,,,,,,,
Collina,1973,1,,,,,,,,,,,,,,,,,,,,
Collina,1973,2,,,,,,,,,,,,,,,,,,,,
Collina,1973,3,,,,,,,,,,,,,,,,,,,,
Collina,1973,4,,,,,,,,,,,,,,,,,,,,
Collina,1973,5,,,,,,,,,,,,,,,,,,,,
Collina,1973,6,,,,,,,,,,,,,,,,,,,,
Collina,1973,7,,,,,,,,,,,,,,,,,,,,
Collina,1973,8,,,,,,,,,,,,,,,,,,,,
Collina,1973,9,,,,,,,,,,,,,,,,,,,,
Collina,1973,10,,,,,,,,,,,,,,,,,,,,
Collina,1973,11,,,,,,,,,,,,,,,,,,,,
Collina,1973,12,14,3.35483870967742,14,18,18,2,0,0,0,0,,,,,,,,,,
Collina,1974,1,24,13.4838709677419,20,31,31,24,1,0,0,0,,,,,,,,,,
Collina,1974,2,44,14.4642857142857,24,28,28,28,2,0,0,0,,,,,,,,,,
Collina,1974,3,102,26.0645161290323,96,23,23,21,15,11,7,0,,,,,,,,,,
Collina,1974,4,3,0.1,3,1,1,0,0,0,0,0,,,,,,,,,,
Collina,1974,5,,,,,,,,,,,,,,,,,,,,
Collina,1974,6,,,,,,,,,,,,,,,,,,,,
Collina,1974,7,,,,,,,,,,,,,,,,,,,,
Collina,1974,8,,,,,,,,,,,,,,,,,,,,
Collina,1974,9,,,,,,,,,,,,,,,,,,,,
Collina,1974,10,,,,,,,,,,,,,,,,,,,,
Collina,1974,11,,,,,,,,,,,,,,,,,,,,
Collina,1974,12,7,0.290322580645161,3,4,4,0,0,0,0,0,,,,,,,,,,
Collina,1975,1,23,1.70967741935484,10,8,8,3,0,0,0,0,,,,,,,,,,
Collina,1975,2,14,0.535714285714286,10,2,2,1,0,0,0,0,,,,,,,,,,
Collina,1975,3,302,37.3225806451613,140,20,20,17,16,15,14,2,,,,,,,,,,
Collina,1975,4,85,45.6666666666667,90,21,21,21,21,20,17,0,,,,,,,,,,
Collina,1975,5,,,,,,,,,,,,,,,,,,,,
Collina,1975,6,,,,,,,,,,,,,,,,,,,,
Collina,1975,7,,,,,,,,,,,,,,,,,,,,
Collina,1975,8,,,,,,,,,,,,,,,,,,,,
Collina,1975,9,,,,,,,,,,,,,,,,,,,,
Collina,1975,10,,,,,,,,,,,,,,,,,,,,
Collina,1975,11,,,,,,,,,,,,,,,,,,,,
Collina,1975,12,11,21.8709677419355,28,31,31,31,30,0,0,0,,,,,,,,,,
Collina,1976,1,6,14.0967741935484,20,31,31,28,7,0,0,0,,,,,,,,,,
Collina,1976,2,82,18.9310344827586,55,26,26,23,9,7,3,0,,,,,,,,,,
Collina,1976,3,4,0.129032258064516,4,1,1,0,0,0,0,0,,,,,,,,,,
Collina,1976,4,10,0.933333333333333,10,4,4,1,0,0,0,0,,,,,,,,,,
Collina,1976,5,,,,,,,,,,,,,,,,,,,,
Collina,1976,6,,,,,,,,,,,,,,,,,,,,
Collina,1976,7,,,,,,,,,,,,,,,,,,,,
Collina,1976,8,,,,,,,,,,,,,,,,,,,,
Collina,1976,9,,,,,,,,,,,,,,,,,,,,
Collina,1976,10,,,,,,,,,,,,,,,,,,,,
Collina,1976,11,,,,,,,,,,,,,,,,,,,,
Collina,1976,12,15,1.96774193548387,6,15,15,0,0,0,0,0,,,,,,,,,,
Collina,1977,1,175,60.9354838709677,95,31,31,30,28,24,20,0,,,,,,,,,,
Collina,1977,2,48,80,87,28,28,28,28,28,28,0,,,,,,,,,,
Collina,1977,3,40,36.1612903225807,80,26,26,25,22,17,10,0,,,,,,,,,,
Collina,1977,4,0,0.892857142857143,20,2,2,1,1,0,0,0,,,,,,,,,,
Collina,1977,5,,,,,,,,,,,,,,,,,,,,
Collina,1977,6,,,,,,,,,,,,,,,,,,,,
Collina,1977,7,,,,,,,,,,,,,,,,,,,,
Collina,1977,8,,,,,,,,,,,,,,,,,,,,
Collina,1977,9,,,,,,,,,,,,,,,,,,,,
Collina,1977,10,,,,,,,,,,,,,,,,,,,,
Collina,1977,11,,,,,,,,,,,,,,,,,,,,
Collina,1977,12,20,6.7741935483871,16,24,24,12,0,0,0,0,,,,,,,,,,
Collina,1978,1,196,51,120,31,31,31,20,20,20,3,,,,,,,,,,
Collina,1978,2,117,124.035714285714,165,28,28,28,28,28,28,21,,,,,,,,,,
Collina,1978,3,10,63.4838709677419,100,31,31,31,31,31,31,1,,,,,,,,,,
Collina,1978,4,62,13.5333333333333,48,16,16,14,10,7,0,0,,,,,,,,,,
Collina,1978,5,,,,,,,,,,,,,,,,,,,,
Collina,1978,6,,,,,,,,,,,,,,,,,,,,
Collina,1978,7,,,,,,,,,,,,,,,,,,,,
Collina,1978,8,,,,,,,,,,,,,,,,,,,,
Collina,1978,9,,,,,,,,,,,,,,,,,,,,
Collina,1978,10,,,,,,,,,,,,,,,,,,,,
Collina,1978,11,,,,,,,,,,,,,,,,,,,,
Collina,1978,12,,,,,,,,,,,,,,,,,,,,
Collina,1979,1,,,,,,,,,,,,,,,,,,,,
Collina,1979,2,,,,,,,,,,,,,,,,,,,,
Collina,1979,3,,,,,,,,,,,,,,,,,,,,
Collina,1979,4,,,,,,,,,,,,,,,,,,,,
Collina,1979,5,,,,,,,,,,,,,,,,,,,,
Collina,1979,6,,,,,,,,,,,,,,,,,,,,
Collina,1979,7,,,,,,,,,,,,,,,,,,,,
Collina,1979,8,,,,,,,,,,,,,,,,,,,,
Collina,1979,9,,,,,,,,,,,,,,,,,,,,
Collina,1979,10,,,,,,,,,,,,,,,,,,,,
Collina,1979,11,,,,,,,,,,,,,,,,,,,,
Collina,1979,12,,,,,,,,,,,,,,,,,,,,
Collina,1980,1,,,,,,,,,,,,,,,,,,,,
Collina,1980,2,,,,,,,,,,,,,,,,,,,,
Collina,1980,3,,,,,,,,,,,,,,,,,,,,
Collina,1980,4,,,,,,,,,,,,,,,,,,,,
Collina,1980,5,,,,,,,,,,,,,,,,,,,,
Collina,1980,6,,,,,,,,,,,,,,,,,,,,
Collina,1980,7,,,,,,,,,,,,,,,,,,,,
Collina,1980,8,,,,,,,,,,,,,,,,,,,,
Collina,1980,9,,,,,,,,,,,,,,,,,,,,
Collina,1980,10,,,,,,,,,,,,,,,,,,,,
Collina,1980,11,,,,,,,,,,,,,,,,,,,,
Collina,1980,12,,,,,,,,,,,,,,,,,,,,
Collina,1981,1,,,,,,,,,,,,,,,,,,,,
Collina,1981,2,,,,,,,,,,,,,,,,,,,,
Collina,1981,3,,,,,,,,,,,,,,,,,,,,
Collina,1981,4,,,,,,,,,,,,,,,,,,,,
Collina,1981,5,,,,,,,,,,,,,,,,,,,,
Collina,1981,6,,,,,,,,,,,,,,,,,,,,
Collina,1981,7,,,,,,,,,,,,,,,,,,,,
Collina,1981,8,,,,,,,,,,,,,,,,,,,,
Collina,1981,9,,,,,,,,,,,,,,,,,,,,
Collina,1981,10,,,,,,,,,,,,,,,,,,,,
Collina,1981,11,,,,,,,,,,,,,,,,,,,,
Collina,1981,12,,,,,,,,,,,,,,,,,,,,
Collina,1982,1,,,,,,,,,,,,,,,,,,,,
Collina,1982,2,,,,,,,,,,,,,,,,,,,,
Collina,1982,3,,,,,,,,,,,,,,,,,,,,
Collina,1982,4,,,,,,,,,,,,,,,,,,,,
Collina,1982,5,,,,,,,,,,,,,,,,,,,,
Collina,1982,6,,,,,,,,,,,,,,,,,,,,
Collina,1982,7,,,,,,,,,,,,,,,,,,,,
Collina,1982,8,,,,,,,,,,,,,,,,,,,,
Collina,1982,9,,,,,,,,,,,,,,,,,,,,
Collina,1982,10,,,,,,,,,,,,,,,,,,,,
Collina,1982,11,,,,,,,,,,,,,,,,,,,,
Collina,1982,12,,,,,,,,,,,,,,,,,,,,
Collina,1983,1,,,,,,,,,,,,,,,,,,,,
Collina,1983,2,,,,,,,,,,,,,,,,,,,,
Collina,1983,3,,,,,,,,,,,,,,,,,,,,
Collina,1983,4,,,,,,,,,,,,,,,,,,,,
Collina,1983,5,,,,,,,,,,,,,,,,,,,,
Collina,1983,6,,,,,,,,,,,,,,,,,,,,
Collina,1983,7,,,,,,,,,,,,,,,,,,,,
Collina,1983,8,,,,,,,,,,,,,,,,,,,,
Collina,1983,9,,,,,,,,,,,,,,,,,,,,
Collina,1983,10,,,,,,,,,,,,,,,,,,,,
Collina,1983,11,,,,,,,,,,,,,,,,,,,,
Collina,1983,12,,,,,,,,,,,,,,,,,,,,
Collina,1984,1,,,,,,,,,,,,,,,,,,,,
Collina,1984,2,,,,,,,,,,,,,,,,,,,,
Collina,1984,3,,,,,,,,,,,,,,,,,,,,
Collina,1984,4,,,,,,,,,,,,,,,,,,,,
Collina,1984,5,,,,,,,,,,,,,,,,,,,,
Collina,1984,6,,,,,,,,,,,,,,,,,,,,
Collina,1984,7,,,,,,,,,,,,,,,,,,,,
Collina,1984,8,,,,,,,,,,,,,,,,,,,,
Collina,1984,9,,,,,,,,,,,,,,,,,,,,
Collina,1984,10,,,,,,,,,,,,,,,,,,,,
Collina,1984,11,,,,,,,,,,,,,,,,,,,,
Collina,1984,12,,,,,,,,,,,,,,,,,,,,
Collina,1985,1,,,,,,,,,,,,,,,,,,,,
Collina,1985,2,,,,,,,,,,,,,,,,,,,,
Collina,1985,3,,,,,,,,,,,,,,,,,,,,
Collina,1985,4,,,,,,,,,,,,,,,,,,,,
Collina,1985,5,,,,,,,,,,,,,,,,,,,,
Collina,1985,6,,,,,,,,,,,,,,,,,,,,
Collina,1985,7,,,,,,,,,,,,,,,,,,,,
Collina,1985,8,,,,,,,,,,,,,,,,,,,,
Collina,1985,9,,,,,,,,,,,,,,,,,,,,
Collina,1985,10,,,,,,,,,,,,,,,,,,,,
Collina,1985,11,,,,,,,,,,,,,,,,,,,,
Collina,1985,12,,,,,,,,,,,,,,,,,,,,
Collina,1986,1,,,,,,,,,,,,,,,,,,,,
Collina,1986,2,,,,,,,,,,,,,,,,,,,,
Collina,1986,3,,,,,,,,,,,,,,,,,,,,
Collina,1986,4,,,,,,,,,,,,,,,,,,,,
Collina,1986,5,,,,,,,,,,,,,,,,,,,,
Collina,1986,6,,,,,,,,,,,,,,,,,,,,
Collina,1986,7,,,,,,,,,,,,,,,,,,,,
Collina,1986,8,,,,,,,,,,,,,,,,,,,,
Collina,1986,9,,,,,,,,,,,,,,,,,,,,
Collina,1986,10,,,,,,,,,,,,,,,,,,,,
Collina,1986,11,,,,,,,,,,,,,,,,,,,,
Collina,1986,12,,,,,,,,,,,,,,,,,,,,
Collina,1987,1,,,,,,,,,,,,,,,,,,,,
Collina,1987,2,,,,,,,,,,,,,,,,,,,,
Collina,1987,3,,,,,,,,,,,,,,,,,,,,
Collina,1987,4,,,,,,,,,,,,,,,,,,,,
Collina,1987,5,,,,,,,,,,,,,,,,,,,,
Collina,1987,6,,,,,,,,,,,,,,,,,,,,
Collina,1987,7,,,,,,,,,,,,,,,,,,,,
Collina,1987,8,,,,,,,,,,,,,,,,,,,,
Collina,1987,9,,,,,,,,,,,,,,,,,,,,
Collina,1987,10,,,,,,,,,,,,,,,,,,,,
Collina,1987,11,,,,,,,,,,,,,,,,,,,,
Collina,1987,12,,,,,,,,,,,,,,,,,,,,
Collina,1988,1,,,,,,,,,,,,,,,,,,,,
Collina,1988,2,,,,,,,,,,,,,,,,,,,,
Collina,1988,3,,,,,,,,,,,,,,,,,,,,
Collina,1988,4,,,,,,,,,,,,,,,,,,,,
Collina,1988,5,,,,,,,,,,,,,,,,,,,,
Collina,1988,6,,,,,,,,,,,,,,,,,,,,
Collina,1988,7,,,,,,,,,,,,,,,,,,,,
Collina,1988,8,,,,,,,,,,,,,,,,,,,,
Collina,1988,9,,,,,,,,,,,,,,,,,,,,
Collina,1988,10,,,,,,,,,,,,,,,,,,,,
Collina,1988,11,,,,,,,,,,,,,,,,,,,,
Collina,1988,12,,,,,,,,,,,,,,,,,,,,
Collina,1989,1,,,,,,,,,,,,,,,,,,,,
Collina,1989,2,,,,,,,,,,,,,,,,,,,,
Collina,1989,3,,,,,,,,,,,,,,,,,,,,
Collina,1989,4,,,,,,,,,,,,,,,,,,,,
Collina,1989,5,,,,,,,,,,,,,,,,,,,,
Collina,1989,6,,,,,,,,,,,,,,,,,,,,
Collina,1989,7,,,,,,,,,,,,,,,,,,,,
Collina,1989,8,,,,,,,,,,,,,,,,,,,,
Collina,1989,9,,,,,,,,,,,,,,,,,,,,
Collina,1989,10,,,,,,,,,,,,,,,,,,,,
Collina,1989,11,,,,,,,,,,,,,,,,,,,,
Collina,1989,12,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Collina,1990,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Collina,1990,2,6,0.642857142857143,5,6,6,0,0,0,0,0,,,,,,,,,,
Collina,1990,3,43,3.06451612903226,35,5,5,4,3,1,0,0,,,,,,,,,,
Collina,1990,4,4,0.133333333333333,4,1,1,0,0,0,0,0,,,,,,,,,,
Collina,1990,5,,,,,,,,,,,,,,,,,,,,
Collina,1990,6,,,,,,,,,,,,,,,,,,,,
Collina,1990,7,,,,,,,,,,,,,,,,,,,,
Collina,1990,8,,,,,,,,,,,,,,,,,,,,
Collina,1990,9,,,,,,,,,,,,,,,,,,,,
Collina,1990,10,,,,,,,,,,,,,,,,,,,,
Collina,1990,11,,,,,,,,,,,,,,,,,,,,
Collina,1990,12,,,,,,,,,,,,,,,,,,,,
Collina,1991,1,,,,,,,,,,,,,,,,,,,,
Collina,1991,2,,,,,,,,,,,,,,,,,,,,
Collina,1991,3,,,,,,,,,,,,,,,,,,,,
Collina,1991,4,,,,,,,,,,,,,,,,,,,,
Collina,1991,5,,,,,,,,,,,,,,,,,,,,
Collina,1991,6,,,,,,,,,,,,,,,,,,,,
Collina,1991,7,,,,,,,,,,,,,,,,,,,,
Collina,1991,8,,,,,,,,,,,,,,,,,,,,
Collina,1991,9,,,,,,,,,,,,,,,,,,,,
Collina,1991,10,,,,,,,,,,,,,,,,,,,,
Collina,1991,11,,,,,,,,,,,,,,,,,,,,
Collina,1991,12,,,,,,,,,,,,,,,,,,,,
Collina,1992,1,,,,,,,,,,,,,,,,,,,,
Collina,1992,2,,,,,,,,,,,,,,,,,,,,
Collina,1992,3,,,,,,,,,,,,,,,,,,,,
Collina,1992,4,,,,,,,,,,,,,,,,,,,,
Collina,1992,5,,,,,,,,,,,,,,,,,,,,
Collina,1992,6,,,,,,,,,,,,,,,,,,,,
Collina,1992,7,,,,,,,,,,,,,,,,,,,,
Collina,1992,8,,,,,,,,,,,,,,,,,,,,
Collina,1992,9,,,,,,,,,,,,,,,,,,,,
Collina,1992,10,,,,,,,,,,,,,,,,,,,,
Collina,1992,11,,,,,,,,,,,,,,,,,,,,
Collina,1992,12,48,17.5483870967742,37,26,26,25,16,2,0,0,,,,,,,,,,
Collina,1993,1,1,9.38709677419355,18,31,31,12,0,0,0,0,,,,,,,,,,
Collina,1993,2,1,0.642857142857143,5,6,5,0,0,0,0,0,,,,,,,,,,
Collina,1993,3,11,0.774193548387097,8,4,4,0,0,0,0,0,,,,,,,,,,
Collina,1993,4,3,0.1,3,1,1,0,0,0,0,0,,,,,,,,,,
Collina,1993,5,,,,,,,,,,,,,,,,,,,,
Collina,1993,6,,,,,,,,,,,,,,,,,,,,
Collina,1993,7,,,,,,,,,,,,,,,,,,,,
Collina,1993,8,,,,,,,,,,,,,,,,,,,,
Collina,1993,9,,,,,,,,,,,,,,,,,,,,
Collina,1993,10,,,,,,,,,,,,,,,,,,,,
Collina,1993,11,,,,,,,,,,,,,,,,,,,,
Collina,1993,12,56,9.51612903225806,45,13,13,7,7,7,0,0,,,,,,,,,,
Collina,1994,1,32,24.3870967741936,48,31,31,31,21,7,0,0,,,,,,,,,,
Collina,1994,2,8,23.8571428571429,28,28,28,28,28,0,0,0,,,,,,,,,,
Collina,1994,3,0,3.70967741935484,20,9,9,7,1,0,0,0,,,,,,,,,,
Collina,1994,4,45,3.86666666666667,29,11,11,3,2,0,0,0,,,,,,,,,,
Collina,1994,5,,,,,,,,,,,,,,,,,,,,
Collina,1994,6,,,,,,,,,,,,,,,,,,,,
Collina,1994,7,,,,,,,,,,,,,,,,,,,,
Collina,1994,8,,,,,,,,,,,,,,,,,,,,
Collina,1994,9,,,,,,,,,,,,,,,,,,,,
Collina,1994,10,,,,,,,,,,,,,,,,,,,,
Collina,1994,11,,,,,,,,,,,,,,,,,,,,
Collina,1994,12,27,6.45161290322581,27,12,12,10,5,0,0,0,,,,,,,,,,
Collina,1995,1,30,10.1612903225806,25,27,27,10,8,0,0,0,,,,,,,,,,
Collina,1995,2,32,11.2142857142857,28,28,28,12,4,0,0,0,,,,,,,,,,
Collina,1995,3,52,28.0967741935484,55,31,31,27,25,17,2,0,,,,,,,,,,
Collina,1995,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Collina,1995,5,,,,,,,,,,,,,,,,,,,,
Collina,1995,6,,,,,,,,,,,,,,,,,,,,
Collina,1995,7,,,,,,,,,,,,,,,,,,,,
Collina,1995,8,,,,,,,,,,,,,,,,,,,,
Collina,1995,9,,,,,,,,,,,,,,,,,,,,
Collina,1995,10,,,,,,,,,,,,,,,,,,,,
Collina,1995,11,,,,,,,,,,,,,,,,,,,,
Collina,1995,12,52,7.29032258064516,38,26,25,5,5,2,0,0,,,,,,,,,,
Collina,1996,1,25,4.64516129032258,15,31,21,4,0,0,0,0,,,,,,,,,,
Collina,1996,2,30,11.1724137931034,25,29,29,14,5,0,0,0,,,,,,,,,,
Collina,1996,3,14,4,13,18,17,2,0,0,0,0,,,,,,,,,,
Collina,1996,4,16,1.8,20,6,5,2,1,0,0,0,,,,,,,,,,
Collina,1996,5,,,,,,,,,,,,,,,,,,,,
Collina,1996,6,,,,,,,,,,,,,,,,,,,,
Collina,1996,7,,,,,,,,,,,,,,,,,,,,
Collina,1996,8,,,,,,,,,,,,,,,,,,,,
Collina,1996,9,,,,,,,,,,,,,,,,,,,,
Collina,1996,10,,,,,,,,,,,,,,,,,,,,
Collina,1996,11,,,,,,,,,,,,,,,,,,,,
Collina,1996,12,12,5.7741935483871,9,31,30,0,0,0,0,0,,,,,,,,,,
Collina,1997,1,32,20.5483870967742,30,31,31,31,20,1,0,0,,,,,,,,,,
Collina,1997,2,7,17.3571428571429,22,28,28,28,7,0,0,0,,,,,,,,,,
Collina,1997,3,3,6.74193548387097,18,21,20,12,0,0,0,0,,,,,,,,,,
Collina,1997,4,2,0.333333333333333,5,4,3,0,0,0,0,0,,,,,,,,,,
Collina,1997,5,,,,,,,,,,,,,,,,,,,,
Collina,1997,6,,,,,,,,,,,,,,,,,,,,
Collina,1997,7,,,,,,,,,,,,,,,,,,,,
Collina,1997,8,,,,,,,,,,,,,,,,,,,,
Collina,1997,9,,,,,,,,,,,,,,,,,,,,
Collina,1997,10,,,,,,,,,,,,,,,,,,,,
Collina,1997,11,,,,,,,,,,,,,,,,,,,,
Collina,1997,12,30,5.61290322580645,19,31,30,6,0,0,0,0,,,,,,,,,,
Collina,1998,1,16,11.2258064516129,18,31,31,15,0,0,0,0,,,,,,,,,,
Collina,1998,2,1,7.89285714285714,16,24,23,13,0,0,0,0,,,,,,,,,,
Collina,1998,3,10,0.967741935483871,9,7,5,0,0,0,0,0,,,,,,,,,,
Collina,1998,4,78,14.6,55,17,17,15,11,8,2,0,,,,,,,,,,
Collina,1998,5,,,,,,,,,,,,,,,,,,,,
Collina,1998,6,,,,,,,,,,,,,,,,,,,,
Collina,1998,7,,,,,,,,,,,,,,,,,,,,
Collina,1998,8,,,,,,,,,,,,,,,,,,,,
Collina,1998,9,,,,,,,,,,,,,,,,,,,,
Collina,1998,10,,,,,,,,,,,,,,,,,,,,
Collina,1998,11,,,,,,,,,,,,,,,,,,,,
Collina,1998,12,7,4.06451612903226,6,31,31,0,0,0,0,0,,,,,,,,,,
Collina,1999,1,39,21.8709677419355,36,31,31,21,21,19,0,0,,,,,,,,,,
Collina,1999,2,30,35.5357142857143,45,28,28,28,28,28,0,0,,,,,,,,,,
Collina,1999,3,59,41.1290322580645,75,31,31,31,31,27,9,0,,,,,,,,,,
Collina,1999,4,7,9.93333333333333,25,21,21,14,10,0,0,0,,,,,,,,,,
Collina,1999,5,,,,,,,,,,,,,,,,,,,,
Collina,1999,6,,,,,,,,,,,,,,,,,,,,
Collina,1999,7,,,,,,,,,,,,,,,,,,,,
Collina,1999,8,,,,,,,,,,,,,,,,,,,,
Collina,1999,9,,,,,,,,,,,,,,,,,,,,
Collina,1999,10,,,,,,,,,,,,,,,,,,,,
Collina,1999,11,,,,,,,,,,,,,,,,,,,,
Collina,1999,12,58,23.4516129032258,60,31,31,25,21,5,3,0,,,,,,,,,,
Collina,2000,1,2,39.6451612903226,55,31,31,31,31,31,2,0,,,,,,,,,,
Collina,2000,2,10,26.8965517241379,35,29,29,29,29,11,0,0,,,,,,,,,,
Collina,2000,3,73,29.0322580645161,50,31,31,31,26,13,2,0,,,,,,,,,,
Collina,2000,4,0,11.8333333333333,50,17,17,13,8,5,1,0,,,,,,,,,,
Collina,2000,5,,,,,,,,,,,,,,,,,,,,
Collina,2000,6,,,,,,,,,,,,,,,,,,,,
Collina,2000,7,,,,,,,,,,,,,,,,,,,,
Collina,2000,8,,,,,,,,,,,,,,,,,,,,
Collina,2000,9,,,,,,,,,,,,,,,,,,,,
Collina,2000,10,,,,,,,,,,,,,,,,,,,,
Collina,2000,11,,,,,,,,,,,,,,,,,,,,
Collina,2000,12,17,2.54838709677419,10,16,16,2,0,0,0,0,,,,,,,,,,
Collina,2001,1,39,7.12903225806452,24,22,22,10,4,0,0,0,,,,,,,,,,
Collina,2001,2,4,1.64285714285714,6,12,11,0,0,0,0,0,,,,,,,,,,
Collina,2001,3,35,4.41935483870968,25,17,15,5,1,0,0,0,,,,,,,,,,
Collina,2001,4,56,4.56666666666667,50,7,7,4,3,2,1,0,,,,,,,,,,
Collina,2001,5,,,,,,,,,,,,,,,,,,,,
Collina,2001,6,,,,,,,,,,,,,,,,,,,,
Collina,2001,7,,,,,,,,,,,,,,,,,,,,
Collina,2001,8,,,,,,,,,,,,,,,,,,,,
Collina,2001,9,,,,,,,,,,,,,,,,,,,,
Collina,2001,10,,,,,,,,,,,,,,,,,,,,
Collina,2001,11,,,,,,,,,,,,,,,,,,,,
Collina,2001,12,2,1.16129032258065,2,18,18,0,0,0,0,0,,,,,,,,,,
Collina,2002,1,6,2.48387096774194,5,31,31,0,0,0,0,0,,,,,,,,,,
Collina,2002,2,37,14.7857142857143,28,28,24,22,9,0,0,0,,,,,,,,,,
Collina,2002,3,4,2.51612903225806,10,12,12,1,0,0,0,0,,,,,,,,,,
Collina,2002,4,8,0.266666666666667,6,2,2,0,0,0,0,0,,,,,,,,,,
Collina,2002,5,,,,,,,,,,,,,,,,,,,,
Collina,2002,6,,,,,,,,,,,,,,,,,,,,
Collina,2002,7,,,,,,,,,,,,,,,,,,,,
Collina,2002,8,,,,,,,,,,,,,,,,,,,,
Collina,2002,9,,,,,,,,,,,,,,,,,,,,
Collina,2002,10,,,,,,,,,,,,,,,,,,,,
Collina,2002,11,,,,,,,,,,,,,,,,,,,,
Collina,2002,12,8,0.387096774193548,6,3,3,0,0,0,0,0,,,,,,,,,,
Collina,2003,1,51,13.5483870967742,24,29,27,23,7,0,0,0,,,,,,,,,,
Collina,2003,2,12,18.1785714285714,25,28,28,28,9,0,0,0,,,,,,,,,,
Collina,2003,3,0,2.06451612903226,13,9,9,2,0,0,0,0,,,,,,,,,,
Collina,2003,4,55,11.1,35,18,18,13,11,3,0,0,,,,,,,,,,
Collina,2003,5,,,,,,,,,,,,,,,,,,,,
Collina,2003,6,,,,,,,,,,,,,,,,,,,,
Collina,2003,7,,,,,,,,,,,,,,,,,,,,
Collina,2003,8,,,,,,,,,,,,,,,,,,,,
Collina,2003,9,,,,,,,,,,,,,,,,,,,,
Collina,2003,10,,,,,,,,,,,,,,,,,,,,
Collina,2003,11,,,,,,,,,,,,,,,,,,,,
Collina,2003,12,66,4.90322580645161,50,14,12,4,2,2,2,0,,,,,,,,,,
Collina,2004,1,14,45.6774193548387,51,31,31,31,31,31,1,0,,,,,,,,,,
Collina,2004,2,111,51.2758620689655,98,29,29,29,29,29,10,0,,,,,,,,,,
Collina,2004,3,40,71.4838709677419,94,31,31,31,31,31,31,0,,,,,,,,,,
Collina,2004,4,16,18.7333333333333,52,18,18,18,16,12,2,0,,,,,,,,,,
Collina,2004,5,,,,,,,,,,,,,,,,,,,,
Collina,2004,6,,,,,,,,,,,,,,,,,,,,
Collina,2004,7,,,,,,,,,,,,,,,,,,,,
Collina,2004,8,,,,,,,,,,,,,,,,,,,,
Collina,2004,9,,,,,,,,,,,,,,,,,,,,
Collina,2004,10,,,,,,,,,,,,,,,,,,,,
Collina,2004,11,,,,,,,,,,,,,,,,,,,,
Collina,2004,12,69,29.9677419354839,60,31,31,31,25,8,5,0,,,,,,,,,,
Collina,2005,1,6,59.8709677419355,65,31,31,31,31,31,31,0,,,,,,,,,,
Collina,2005,2,26,62.9285714285714,80,28,28,28,28,28,28,0,,,,,,,,,,
Collina,2005,3,16,59.7096774193549,75,31,31,31,31,29,26,0,,,,,,,,,,
Collina,2005,4,6,1.86666666666667,20,7,7,3,1,0,0,0,,,,,,,,,,
Collina,2005,5,,,,,,,,,,,,,,,,,,,,
Collina,2005,6,,,,,,,,,,,,,,,,,,,,
Collina,2005,7,,,,,,,,,,,,,,,,,,,,
Collina,2005,8,,,,,,,,,,,,,,,,,,,,
Collina,2005,9,,,,,,,,,,,,,,,,,,,,
Collina,2005,10,,,,,,,,,,,,,,,,,,,,
Collina,2005,11,,,,,,,,,,,,,,,,,,,,
Collina,2005,12,61,39.6451612903226,58,31,31,31,31,31,3,0,,,,,,,,,,
Collina,2006,1,66,54.0322580645161,65,31,31,31,31,31,26,0,,,,,,,,,,
