Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Gressoney_La_Trinite_Gabiet,2004,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2004,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2004,10,,1.80645161290323,13,9,9,3,0,0,0,0,1.80645161290323,0,13,9,9,3,0,0,0,0
Gressoney_La_Trinite_Gabiet,2004,11,,11.1333333333333,60,24,24,17,5,2,1,0,11.1333333333333,0,60,24,24,17,5,2,1,0
Gressoney_La_Trinite_Gabiet,2004,12,,82.8709677419355,120,31,31,31,31,31,31,5,82.8709677419355,0,120,31,31,31,31,31,31,5
Gressoney_La_Trinite_Gabiet,2005,1,,70.0322580645161,98,31,31,31,31,31,31,0,70.0322580645161,0,98,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2005,2,,54.7142857142857,63,28,28,28,28,28,24,0,54.7142857142857,0,63,28,28,28,28,28,24,0
Gressoney_La_Trinite_Gabiet,2005,3,,68.1290322580645,83,31,31,31,31,31,31,0,68.1290322580645,0,83,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2005,4,,102.566666666667,156,30,30,30,30,30,30,15,102.566666666667,0,156,30,30,30,30,30,30,15
Gressoney_La_Trinite_Gabiet,2005,5,,60.9285714285714,95,28,28,28,27,25,20,0,55.6129032258065,0.0967741935483871,95,31,31,28,27,25,20,0
Gressoney_La_Trinite_Gabiet,2005,6,,,,,,,,,,,0.533333333333333,1,4,7,6,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2005,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2005,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2005,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2005,10,,,,,,,,,,,17.3548387096774,0.258064516129032,47,23,23,20,14,7,0,0
Gressoney_La_Trinite_Gabiet,2005,11,,,,,,,,,,,1.16666666666667,0.933333333333333,6,15,8,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2005,12,,13.6451612903226,21,31,31,30,1,0,0,0,13.6451612903226,0,21,31,31,30,1,0,0,0
Gressoney_La_Trinite_Gabiet,2006,1,,19.8064516129032,70,31,31,23,4,4,4,0,19.8064516129032,0,70,31,31,23,4,4,4,0
Gressoney_La_Trinite_Gabiet,2006,2,,57.5,83,28,28,28,28,28,16,0,57.5,0,83,28,28,28,28,28,16,0
Gressoney_La_Trinite_Gabiet,2006,3,,84.3870967741936,107,31,31,31,31,31,31,4,84.3870967741936,0,107,31,31,31,31,31,31,4
Gressoney_La_Trinite_Gabiet,2006,4,,68.8666666666667,88,30,30,30,30,30,28,0,68.8666666666667,0,88,30,30,30,30,30,28,0
Gressoney_La_Trinite_Gabiet,2006,5,,,,,,,,,,,31.6451612903226,0.290322580645161,73,31,31,27,19,17,5,0
Gressoney_La_Trinite_Gabiet,2006,6,,,,,,,,,,,0.633333333333333,1,7,4,4,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2006,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2006,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2006,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2006,10,,,,,,,,,,,0.354838709677419,0.967741935483871,6,5,2,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2006,11,,,,,,,,,,,6.53333333333333,0.566666666666667,19,15,14,13,0,0,0,0
Gressoney_La_Trinite_Gabiet,2006,12,,55.5483870967742,102,31,31,31,26,25,23,1,55.5483870967742,0,102,31,31,31,26,25,23,1
Gressoney_La_Trinite_Gabiet,2007,1,,60.6774193548387,104,31,31,31,31,31,31,2,60.6774193548387,0,104,31,31,31,31,31,31,2
Gressoney_La_Trinite_Gabiet,2007,2,,53.3214285714286,58,28,28,28,28,28,28,0,53.3214285714286,0,58,28,28,28,28,28,28,0
Gressoney_La_Trinite_Gabiet,2007,3,,76.3548387096774,124,31,31,31,31,31,31,5,76.3548387096774,0,124,31,31,31,31,31,31,5
Gressoney_La_Trinite_Gabiet,2007,4,,,,,,,,,,,65.8666666666667,0.133333333333333,123,30,30,30,26,23,20,5
Gressoney_La_Trinite_Gabiet,2007,5,,,,,,,,,,,15.9032258064516,0.645161290322581,54,31,31,15,9,6,2,0
Gressoney_La_Trinite_Gabiet,2007,6,,,,,,,,,,,1.13333333333333,1,11,5,5,1,0,0,0,0
Gressoney_La_Trinite_Gabiet,2007,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2007,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2007,9,,,,,,,,,,,1.36666666666667,0.966666666666667,14,5,4,3,0,0,0,0
Gressoney_La_Trinite_Gabiet,2007,10,,,,,,,,,,,3.64516129032258,0.774193548387097,18,11,9,6,0,0,0,0
Gressoney_La_Trinite_Gabiet,2007,11,,20.0333333333333,55,30,30,19,9,8,3,0,20.0333333333333,0,55,30,30,19,9,8,3,0
Gressoney_La_Trinite_Gabiet,2007,12,,41.258064516129,57,31,31,31,31,31,2,0,41.258064516129,0,57,31,31,31,31,31,2,0
Gressoney_La_Trinite_Gabiet,2008,1,,82.1290322580645,113,31,31,31,31,31,28,7,82.1290322580645,0,113,31,31,31,31,31,28,7
Gressoney_La_Trinite_Gabiet,2008,2,,79.1379310344828,90,29,29,29,29,29,29,0,79.1379310344828,0,90,29,29,29,29,29,29,0
Gressoney_La_Trinite_Gabiet,2008,3,,85.9354838709677,106,31,31,31,31,31,31,5,85.9354838709677,0,106,31,31,31,31,31,31,5
Gressoney_La_Trinite_Gabiet,2008,4,,110.166666666667,147,30,30,30,30,30,30,19,110.166666666667,0,147,30,30,30,30,30,30,19
Gressoney_La_Trinite_Gabiet,2008,5,,75,120,28,28,28,27,27,22,6,69.1290322580645,0.0967741935483871,120,31,31,31,27,27,22,6
Gressoney_La_Trinite_Gabiet,2008,6,,,,,,,,,,,2.8,0.8,9,17,16,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2008,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2008,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2008,9,,,,,,,,,,,0.2,1,4,3,1,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2008,10,,,,,,,,,,,2.51612903225806,0.903225806451613,34,4,4,3,2,1,0,0
Gressoney_La_Trinite_Gabiet,2008,11,,97.7,127,30,30,30,30,28,28,24,97.7,0,127,30,30,30,30,28,28,24
Gressoney_La_Trinite_Gabiet,2008,12,,161,250,31,31,31,31,31,31,31,161,0,250,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2009,1,,179.870967741936,202,31,31,31,31,31,31,31,179.870967741936,0,202,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2009,2,,201.321428571429,238,28,28,28,28,28,28,28,201.321428571429,0,238,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2009,3,,207.225806451613,241,31,31,31,31,31,31,31,207.225806451613,0,241,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2009,4,,253.6,337,30,30,30,30,30,30,30,253.6,0,337,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2009,5,,226,312,31,31,31,31,31,31,31,226,0,312,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2009,6,,,,,,,,,,,54.2666666666667,0.366666666666667,141,24,24,20,18,17,15,8
Gressoney_La_Trinite_Gabiet,2009,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2009,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2009,9,,,,,,,,,,,0.0666666666666667,1,1,2,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2009,10,,,,,,,,,,,2.41935483870968,0.774193548387097,15,14,10,3,0,0,0,0
Gressoney_La_Trinite_Gabiet,2009,11,,22.1071428571429,50,28,28,28,11,7,1,0,20.6666666666667,0.0666666666666667,50,29,28,28,11,7,1,0
Gressoney_La_Trinite_Gabiet,2009,12,,51.7741935483871,77,31,31,31,31,28,17,0,51.7741935483871,0,77,31,31,31,31,28,17,0
Gressoney_La_Trinite_Gabiet,2010,1,,77.6451612903226,101,31,31,31,31,31,31,1,77.6451612903226,0,101,31,31,31,31,31,31,1
Gressoney_La_Trinite_Gabiet,2010,2,,99.5357142857143,116,28,28,28,28,28,28,12,99.5357142857143,0,116,28,28,28,28,28,28,12
Gressoney_La_Trinite_Gabiet,2010,3,,112.870967741936,148,31,31,31,31,31,31,30,112.870967741936,0,148,31,31,31,31,31,31,30
Gressoney_La_Trinite_Gabiet,2010,4,,125.1,157,30,30,30,30,30,30,27,125.1,0,157,30,30,30,30,30,30,27
Gressoney_La_Trinite_Gabiet,2010,5,,111.516129032258,152,31,31,31,31,31,31,20,111.516129032258,0,152,31,31,31,31,31,31,20
Gressoney_La_Trinite_Gabiet,2010,6,,,,,,,,,,,11.9333333333333,0.7,62,14,14,10,7,5,3,0
Gressoney_La_Trinite_Gabiet,2010,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2010,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2010,9,,,,,,,,,,,0.166666666666667,1,3,3,1,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2010,10,,,,,,,,,,,3.51612903225806,0.806451612903226,45,13,8,3,1,1,0,0
Gressoney_La_Trinite_Gabiet,2010,11,,73.9,107,30,30,30,30,30,24,2,73.9,0,107,30,30,30,30,30,24,2
Gressoney_La_Trinite_Gabiet,2010,12,,84.6451612903226,114,31,31,31,31,31,31,10,84.6451612903226,0,114,31,31,31,31,31,31,10
Gressoney_La_Trinite_Gabiet,2011,1,,91.9354838709677,98,31,31,31,31,31,31,0,91.9354838709677,0,98,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2011,2,,96.8214285714286,113,28,28,28,28,28,28,10,96.8214285714286,0,113,28,28,28,28,28,28,10
Gressoney_La_Trinite_Gabiet,2011,3,,131.733333333333,160,30,30,30,30,30,30,30,132.677419354839,0.032258064516129,161,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2011,4,,91.2666666666667,128,30,30,30,30,30,30,8,91.2666666666667,0,128,30,30,30,30,30,30,8
Gressoney_La_Trinite_Gabiet,2011,5,,,,,,,,,,,22.2903225806452,0.580645161290323,71,27,26,18,12,9,6,0
Gressoney_La_Trinite_Gabiet,2011,6,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2011,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2011,8,,,,,,,,,,,0,0.967741935483871,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2011,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2011,10,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2011,11,,63.7241379310345,84,29,29,27,25,25,24,0,63.7666666666667,0.0333333333333333,84,30,30,28,26,26,25,0
Gressoney_La_Trinite_Gabiet,2011,12,,87.9354838709678,133,31,31,31,31,31,31,7,87.9354838709678,0,133,31,31,31,31,31,31,7
Gressoney_La_Trinite_Gabiet,2012,1,,75.0333333333333,90,30,30,30,30,30,30,0,74.3870967741936,0.032258064516129,90,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2012,2,,,,,,,,,,,78.3448275862069,0.482758620689655,89,29,29,29,29,29,29,0
Gressoney_La_Trinite_Gabiet,2012,3,,75.7096774193548,95,31,31,31,31,31,31,0,75.7096774193548,0,95,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2012,4,,99.8666666666667,140,30,30,30,30,30,30,16,99.8666666666667,0,140,30,30,30,30,30,30,16
Gressoney_La_Trinite_Gabiet,2012,5,,96.2258064516129,136,31,31,31,31,31,30,14,96.2258064516129,0,136,31,31,31,31,31,30,14
Gressoney_La_Trinite_Gabiet,2012,6,,,,,,,,,,,6.73333333333333,0.833333333333333,34,17,17,8,3,1,0,0
Gressoney_La_Trinite_Gabiet,2012,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2012,8,,,,,,,,,,,0.0645161290322581,1,2,1,1,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2012,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2012,10,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2012,11,,52.8666666666667,133,30,30,30,30,29,11,3,52.8666666666667,0,133,30,30,30,30,29,11,3
Gressoney_La_Trinite_Gabiet,2012,12,,85.6774193548387,120,31,31,31,31,31,31,7,85.6774193548387,0,120,31,31,31,31,31,31,7
Gressoney_La_Trinite_Gabiet,2013,1,,61.3870967741936,69,31,31,31,31,31,31,0,61.3870967741936,0,69,31,31,31,31,31,31,0
Gressoney_La_Trinite_Gabiet,2013,2,,71.7857142857143,108,28,28,28,28,28,28,4,71.7857142857143,0,108,28,28,28,28,28,28,4
Gressoney_La_Trinite_Gabiet,2013,3,,105.387096774194,122,31,31,31,31,31,31,18,105.387096774194,0,122,31,31,31,31,31,31,18
Gressoney_La_Trinite_Gabiet,2013,4,,127.966666666667,163,30,30,30,30,30,30,28,127.966666666667,0,163,30,30,30,30,30,30,28
Gressoney_La_Trinite_Gabiet,2013,5,,131.967741935484,182,31,31,31,31,31,31,26,131.967741935484,0,182,31,31,31,31,31,31,26
Gressoney_La_Trinite_Gabiet,2013,6,,,,,,,,,,,68.2,0.266666666666667,140,29,27,23,21,20,18,12
Gressoney_La_Trinite_Gabiet,2013,7,,,,,,,,,,,0.0645161290322581,1,2,1,1,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2013,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2013,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2013,10,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2013,11,,53.75,136,28,28,23,20,16,12,5,51.2666666666667,0.0666666666666667,136,30,30,24,21,16,12,5
Gressoney_La_Trinite_Gabiet,2013,12,,51.8387096774194,126,31,31,31,19,18,13,6,51.8387096774194,0,126,31,31,31,19,18,13,6
Gressoney_La_Trinite_Gabiet,2014,1,,105.387096774194,134,31,31,31,31,31,31,24,105.387096774194,0,134,31,31,31,31,31,31,24
Gressoney_La_Trinite_Gabiet,2014,2,,157.678571428571,178,28,28,28,28,28,28,28,157.678571428571,0,178,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2014,3,,188.935483870968,247,31,31,31,31,31,31,31,188.935483870968,0,247,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2014,4,,140.5,184,30,30,30,30,30,30,30,140.5,0,184,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2014,5,,124.516129032258,176,31,31,31,31,31,31,24,124.516129032258,0,176,31,31,31,31,31,31,24
Gressoney_La_Trinite_Gabiet,2014,6,,,,,,,,,,,20.2333333333333,0.7,72,26,24,14,11,8,5,0
Gressoney_La_Trinite_Gabiet,2014,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2014,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2014,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2014,10,,,,,,,,,,,1.46666666666667,0.967741935483871,9,16,8,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2014,11,,125.407407407407,171,27,27,27,27,27,26,20,113,0.1,171,28,28,27,27,27,26,20
Gressoney_La_Trinite_Gabiet,2014,12,,141.838709677419,149,31,31,31,31,31,31,31,141.838709677419,0,149,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2015,1,,151.41935483871,193,31,31,31,31,31,31,31,151.41935483871,0,193,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2015,2,,204.285714285714,234,28,28,28,28,28,28,28,204.285714285714,0,234,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2015,3,,206.290322580645,239,31,31,31,31,31,31,31,206.290322580645,0,239,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2015,4,,195.133333333333,235,30,30,30,30,30,30,30,195.133333333333,0,235,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2015,5,,105.709677419355,167,31,31,31,31,31,29,17,105.709677419355,0,167,31,31,31,31,31,29,17
Gressoney_La_Trinite_Gabiet,2015,6,,,,,,,,,,,5.8,0.9,29,14,13,7,4,0,0,0
Gressoney_La_Trinite_Gabiet,2015,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2015,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2015,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2015,10,,,,,,,,,,,13.5161290322581,0.354838709677419,37,31,26,19,8,2,0,0
Gressoney_La_Trinite_Gabiet,2015,11,,,,,,,,,,,11.7,0.333333333333333,22,23,23,19,9,0,0,0
Gressoney_La_Trinite_Gabiet,2015,12,,22,24,31,31,31,31,0,0,0,22,0,24,31,31,31,31,0,0,0
Gressoney_La_Trinite_Gabiet,2016,1,,45.1290322580645,78,31,31,31,31,28,8,0,45.1290322580645,0,78,31,31,31,31,28,8,0
Gressoney_La_Trinite_Gabiet,2016,2,,67.5862068965517,130,29,29,29,29,29,23,2,67.5862068965517,0,130,29,29,29,29,29,23,2
Gressoney_La_Trinite_Gabiet,2016,3,,,,,,,,,,,121.806451612903,0.354838709677419,154,31,31,31,31,31,31,28
Gressoney_La_Trinite_Gabiet,2016,4,,,,,,,,,,,91.9666666666667,0.133333333333333,117,30,30,30,30,30,30,7
Gressoney_La_Trinite_Gabiet,2016,5,,60.7666666666667,109,30,30,30,29,26,20,2,61.1935483870968,0.032258064516129,109,31,31,31,30,27,21,2
Gressoney_La_Trinite_Gabiet,2016,6,,,,,,,,,,,12.9333333333333,1,40,30,30,17,6,4,0,0
Gressoney_La_Trinite_Gabiet,2016,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2016,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2016,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2016,10,,,,,,,,,,,10.3225806451613,0.387096774193548,26,21,21,16,3,0,0,0
Gressoney_La_Trinite_Gabiet,2016,11,,51.4666666666667,156,30,30,26,25,11,9,7,51.4666666666667,0,156,30,30,26,25,11,9,7
Gressoney_La_Trinite_Gabiet,2016,12,,123.741935483871,143,31,31,31,31,31,31,31,123.741935483871,0,143,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2017,1,,117.870967741936,128,31,31,31,31,31,31,31,117.870967741936,0,128,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2017,2,,139.428571428571,155,28,28,28,28,28,28,28,139.428571428571,0,155,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2017,3,,155.290322580645,205,31,31,31,31,31,31,31,155.290322580645,0,205,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2017,4,,153.6,206,30,30,30,30,30,30,30,153.6,0,206,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2017,5,,108.6,163,30,30,30,29,28,25,19,108.774193548387,0.032258064516129,163,31,31,31,30,29,26,20
Gressoney_La_Trinite_Gabiet,2017,6,,,,,,,,,,,6.13333333333333,1,36,19,17,6,3,2,0,0
Gressoney_La_Trinite_Gabiet,2017,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2017,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2017,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2017,10,,,,,,,,,,,0.612903225806452,1,4,11,4,0,0,0,0,0
Gressoney_La_Trinite_Gabiet,2017,11,,,,,,,,,,,15.8333333333333,0.133333333333333,47,26,26,14,8,7,0,0
Gressoney_La_Trinite_Gabiet,2017,12,,56.0322580645161,100,31,31,31,30,22,21,1,56.0322580645161,0,100,31,31,31,30,22,21,1
Gressoney_La_Trinite_Gabiet,2018,1,,194.333333333333,250,30,30,30,30,30,30,28,195.354838709677,0.032258064516129,250,31,31,31,31,31,31,29
Gressoney_La_Trinite_Gabiet,2018,2,,198.115384615385,211,26,26,26,26,26,26,26,199.214285714286,0.0714285714285714,214,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2018,3,,,,,,,,,,,211.774193548387,0.129032258064516,241,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2018,4,,217.068965517241,265,29,29,29,29,29,29,29,216.233333333333,0.0333333333333333,265,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2018,5,,157.241379310345,203,29,29,29,29,29,29,28,155.645161290323,0.0645161290322581,203,31,31,31,31,31,31,30
Gressoney_La_Trinite_Gabiet,2018,6,,,,,,,,,,,27.2333333333333,0.7,75,30,30,17,13,11,8,0
Gressoney_La_Trinite_Gabiet,2018,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2018,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2018,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2018,10,,,,,,,,,,,10.5483870967742,0.838709677419355,83,31,31,4,3,3,2,0
Gressoney_La_Trinite_Gabiet,2018,11,,134.333333333333,146,30,30,30,30,30,30,30,134.333333333333,0,146,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2018,12,,146.645161290323,163,31,31,31,31,31,31,31,146.645161290323,0,163,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2019,1,,125.193548387097,138,31,31,31,31,31,31,31,125.193548387097,0,138,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2019,2,,130.111111111111,146,27,27,27,27,27,27,27,129.785714285714,0.0357142857142857,146,28,28,28,28,28,28,28
Gressoney_La_Trinite_Gabiet,2019,3,,,,,,,,,,,124.451612903226,0.225806451612903,164,31,31,31,31,31,31,26
Gressoney_La_Trinite_Gabiet,2019,4,,183.9,217,30,30,30,30,30,30,30,183.9,0,217,30,30,30,30,30,30,30
Gressoney_La_Trinite_Gabiet,2019,5,,165.533333333333,188,30,30,30,30,30,30,30,165.645161290323,0.032258064516129,188,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2019,6,,,,,,,,,,,37.1,0.533333333333333,114,28,28,23,18,14,9,2
Gressoney_La_Trinite_Gabiet,2019,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2019,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2019,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2019,10,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2019,11,,87.8928571428572,194,28,28,28,23,18,16,13,82.1,0.0666666666666667,194,29,29,28,23,18,16,13
Gressoney_La_Trinite_Gabiet,2019,12,,,,,,,,,,,171.096774193548,0.870967741935484,195,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2020,1,,,,,,,,,,,124.741935483871,1,158,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2020,2,,,,,,,,,,,125.034482758621,1,148,29,29,29,29,29,29,29
Gressoney_La_Trinite_Gabiet,2020,3,,,,,,,,,,,135.41935483871,1,169,31,31,31,31,31,31,31
Gressoney_La_Trinite_Gabiet,2020,4,,,,,,,,,,,122.586206896552,0.966666666666667,165,29,29,29,29,29,29,21
Gressoney_La_Trinite_Gabiet,2020,5,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,6,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,7,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,8,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,9,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,10,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,11,,,,,,,,,,,,,,,,,,,,
Gressoney_La_Trinite_Gabiet,2020,12,,,,,,,,,,,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,1,,5.48387096774194,20,26,24,7,1,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,2,,33,102,28,28,27,15,10,9,1,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,3,,41.1290322580645,54,31,31,31,30,27,5,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,4,,6.46666666666667,18,22,19,9,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,5,,8.32258064516129,36,13,13,11,7,4,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,11,,2.9,25,14,9,4,1,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1931,12,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,1,,12.4838709677419,30,24,24,24,3,1,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,2,,9.41379310344828,16,29,29,9,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,3,,12.1935483870968,25,31,31,17,6,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,4,,3.03333333333333,13,25,17,1,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Gressoney_Saint_Jean_Centrale_idroelettrica,1932,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
