Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Arabba,2010,10,,6,46,11,10,8,3,2,0,0,6,0,46,11,10,8,3,2,0,0
Arabba,2010,11,,13.3333333333333,45,18,17,12,9,9,0,0,13.3333333333333,0,45,18,17,12,9,9,0,0
Arabba,2010,12,126,54.4193548387097,72,31,31,31,31,31,16,0,54.4193548387097,0,72,31,31,31,31,31,16,0
Arabba,2011,1,21,63.7741935483871,76,31,31,31,31,31,31,0,63.7741935483871,0,76,31,31,31,31,31,31,0
Arabba,2011,2,49,53.8214285714286,64,28,28,28,28,28,21,0,53.8214285714286,0,64,28,28,28,28,28,21,0
Arabba,2011,3,37,38.6774193548387,58,30,30,29,27,25,6,0,38.6774193548387,0,58,30,30,29,27,25,6,0
Arabba,2011,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,5,,0.354838709677419,6,2,2,0,0,0,0,0,0.354838709677419,0,6,2,2,0,0,0,0,0
Arabba,2011,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,10,,0.451612903225806,5,5,3,0,0,0,0,0,0.451612903225806,0,5,5,3,0,0,0,0,0
Arabba,2011,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2011,12,,8.54838709677419,21,20,19,19,1,0,0,0,8.54838709677419,0,21,20,19,19,1,0,0,0
Arabba,2012,1,34,23.5483870967742,33,31,31,31,29,2,0,0,23.5483870967742,0,33,31,31,31,29,2,0,0
Arabba,2012,2,24,24.4285714285714,31,28,28,28,25,2,0,0,24.1379310344828,0.0344827586206897,31,29,29,29,25,2,0,0
Arabba,2012,3,,1.45161290322581,18,8,5,2,0,0,0,0,1.45161290322581,0,18,8,5,2,0,0,0,0
Arabba,2012,4,,2.96666666666667,29,16,10,2,2,0,0,0,2.96666666666667,0,29,16,10,2,2,0,0,0
Arabba,2012,5,,0.645161290322581,13,2,2,1,0,0,0,0,0.645161290322581,0,13,2,2,1,0,0,0,0
Arabba,2012,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2012,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2012,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2012,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2012,10,,3.41935483870968,26,6,6,6,2,0,0,0,3.41935483870968,0,26,6,6,6,2,0,0,0
Arabba,2012,11,69,5.43333333333333,42,12,9,6,3,2,0,0,5.43333333333333,0,42,12,9,6,3,2,0,0
Arabba,2012,12,54,39.2903225806452,49,31,31,31,31,31,0,0,39.2903225806452,0,49,31,31,31,31,31,0,0
Arabba,2013,1,108,56.2903225806452,89,31,31,31,31,31,17,0,56.2903225806452,0,89,31,31,31,31,31,17,0
Arabba,2013,2,111,81.9642857142857,110,28,28,28,28,28,28,4,81.9642857142857,0,110,28,28,28,28,28,28,4
Arabba,2013,3,152,83.3870967741936,118,31,31,31,31,31,31,4,83.3870967741936,0,118,31,31,31,31,31,31,4
Arabba,2013,4,,43.4333333333333,100,20,20,19,18,17,15,1,43.4333333333333,0,100,20,20,19,18,17,15,1
Arabba,2013,5,,1.45161290322581,19,3,3,3,0,0,0,0,1.45161290322581,0,19,3,3,3,0,0,0,0
Arabba,2013,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2013,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2013,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2013,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2013,10,,0.903225806451613,16,3,3,1,0,0,0,0,0.903225806451613,0,16,3,3,1,0,0,0,0
Arabba,2013,11,,18.2333333333333,58,19,19,15,10,9,3,0,18.2333333333333,0,58,19,19,15,10,9,3,0
Arabba,2013,12,111,39.0322580645161,110,31,31,31,31,9,6,3,39.0322580645161,0,110,31,31,31,31,9,6,3
Arabba,2014,1,277,123.612903225806,195,31,31,31,31,31,31,25,123.612903225806,0,195,31,31,31,31,31,31,25
Arabba,2014,2,247,213.178571428571,228,28,28,28,28,28,28,28,213.178571428571,0,228,28,28,28,28,28,28,28
Arabba,2014,3,77,153.451612903226,214,31,31,31,31,31,31,30,153.451612903226,0,214,31,31,31,31,31,31,30
Arabba,2014,4,,31.9666666666667,94,21,21,19,16,13,9,0,31.9666666666667,0,94,21,21,19,16,13,9,0
Arabba,2014,5,,0.0645161290322581,1,2,0,0,0,0,0,0,0.0645161290322581,0,1,2,0,0,0,0,0,0
Arabba,2014,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2014,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2014,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2014,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2014,10,,0.32258064516129,7,2,2,0,0,0,0,0,0.32258064516129,0,7,2,2,0,0,0,0,0
Arabba,2014,11,,2.03333333333333,21,6,6,3,1,0,0,0,2.03333333333333,0,21,6,6,3,1,0,0,0
Arabba,2014,12,,1.25806451612903,7,13,8,0,0,0,0,0,1.25806451612903,0,7,13,8,0,0,0,0,0
Arabba,2015,1,,14.8387096774194,39,20,18,15,15,8,0,0,14.8387096774194,0,39,20,18,15,15,8,0,0
Arabba,2015,2,,32.0357142857143,48,28,28,28,28,16,0,0,32.0357142857143,0,48,28,28,28,28,16,0,0
Arabba,2015,3,,18.8064516129032,34,27,27,26,18,6,0,0,18.8064516129032,0,34,27,27,26,18,6,0,0
Arabba,2015,4,,0.2,4,3,1,0,0,0,0,0,0.2,0,4,3,1,0,0,0,0,0
Arabba,2015,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2015,6,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Arabba,2015,7,,,,,,,,,,,0,0.967741935483871,0,0,0,0,0,0,0,0
Arabba,2015,8,,,,,,,,,,,0,0.967741935483871,0,0,0,0,0,0,0,0
Arabba,2015,9,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Arabba,2015,10,,0.580645161290323,10,3,3,1,0,0,0,0,0.580645161290323,0,10,3,3,1,0,0,0,0
Arabba,2015,11,,0.0333333333333333,1,1,0,0,0,0,0,0,0.0333333333333333,0,1,1,0,0,0,0,0,0
Arabba,2015,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2016,1,34,14.1935483870968,25,29,29,20,11,0,0,0,14.1935483870968,0,25,29,29,20,11,0,0,0
Arabba,2016,2,122,24.1428571428571,48,25,25,21,20,13,0,0,25.5172413793103,0.0344827586206897,64,26,26,22,21,14,1,0
Arabba,2016,3,158,74.6451612903226,121,31,31,31,31,31,27,6,74.6451612903226,0,121,31,31,31,31,31,27,6
Arabba,2016,4,,4.76666666666667,37,10,10,5,3,2,0,0,4.76666666666667,0,37,10,10,5,3,2,0,0
Arabba,2016,5,,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Arabba,2016,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2016,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2016,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2016,9,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Arabba,2016,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2016,11,,0.533333333333333,6,5,3,0,0,0,0,0,0.533333333333333,0,6,5,3,0,0,0,0,0
Arabba,2016,12,,0.032258064516129,1,1,0,0,0,0,0,0,0.032258064516129,0,1,1,0,0,0,0,0,0
Arabba,2017,1,,2.19354838709677,10,13,11,1,0,0,0,0,2.19354838709677,0,10,13,11,1,0,0,0,0
Arabba,2017,2,,13.5357142857143,30,25,21,17,10,2,0,0,13.5357142857143,0,30,25,21,17,10,2,0,0
Arabba,2017,3,,6.45161290322581,28,12,12,11,4,0,0,0,6.45161290322581,0,28,12,12,11,4,0,0,0
Arabba,2017,4,,0.533333333333333,9,3,3,0,0,0,0,0,0.533333333333333,0,9,3,3,0,0,0,0,0
Arabba,2017,5,,0.580645161290323,17,2,1,1,0,0,0,0,0.580645161290323,0,17,2,1,1,0,0,0,0
Arabba,2017,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2017,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2017,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2017,9,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Arabba,2017,10,,0.032258064516129,1,1,0,0,0,0,0,0,0.032258064516129,0,1,1,0,0,0,0,0,0
Arabba,2017,11,,17.5,34,25,25,25,13,4,0,0,17.5,0,34,25,25,25,13,4,0,0
Arabba,2017,12,,39.0322580645161,95,31,31,30,29,20,4,0,39.0322580645161,0,95,31,31,30,29,20,4,0
Arabba,2018,1,,77.6451612903226,90,31,31,31,31,31,31,0,77.6451612903226,0,90,31,31,31,31,31,31,0
Arabba,2018,2,50,74.3571428571429,90,28,28,28,28,28,28,0,74.3571428571429,0,90,28,28,28,28,28,28,0
Arabba,2018,3,83,74.8387096774194,90,31,31,31,31,31,31,0,74.8387096774194,0,90,31,31,31,31,31,31,0
Arabba,2018,4,,30.0666666666667,83,17,17,17,16,15,9,0,30.0666666666667,0,83,17,17,17,16,15,9,0
Arabba,2018,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2018,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2018,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2018,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2018,9,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2018,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arabba,2018,11,,1.5,9,12,6,0,0,0,0,0,1.5,0,9,12,6,0,0,0,0,0
Arabba,2018,12,,2.45161290322581,7,20,17,0,0,0,0,0,2.45161290322581,0,7,20,17,0,0,0,0,0
Arabba,2019,1,,2.51612903225806,14,19,11,3,0,0,0,0,2.51612903225806,0,14,19,11,3,0,0,0,0
Arabba,2019,2,,43.8928571428572,95,28,28,28,25,17,12,0,43.8928571428572,0,95,28,28,28,25,17,12,0
Arabba,2019,3,,1.41935483870968,9,11,7,0,0,0,0,0,1.41935483870968,0,9,11,7,0,0,0,0,0
Arabba,2019,4,,12.0666666666667,65,16,14,13,7,4,2,0,12.0666666666667,0,65,16,14,13,7,4,2,0
Arabba,2019,5,,3.61290322580645,34,6,6,4,3,2,0,0,3.61290322580645,0,34,6,6,4,3,2,0,0
Arabba,2019,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2019,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2019,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Arabba,2019,9,,,,,,,,,,,0,0.966666666666667,0,0,0,0,0,0,0,0
Arabba,2019,10,,,,,,,,,,,0,0.935483870967742,0,0,0,0,0,0,0,0
Arabba,2019,11,,,,,,,,,,,49.9310344827586,0.966666666666667,100,24,24,24,23,20,16,1
Arabba,2019,12,,,,,,,,,,,63.4838709677419,1,82,31,31,31,31,31,31,0
Arabba,2020,1,,,,,,,,,,,74.258064516129,1,83,31,31,31,31,31,31,0
Arabba,2020,2,,,,,,,,,,,,,,,,,,,,
Arabba,2020,3,,,,,,,,,,,,,,,,,,,,
Arabba,2020,4,,,,,,,,,,,,,,,,,,,,
Arabba,2020,5,,,,,,,,,,,,,,,,,,,,
Arabba,2020,6,,,,,,,,,,,,,,,,,,,,
Arabba,2020,7,,,,,,,,,,,,,,,,,,,,
Arabba,2020,8,,,,,,,,,,,,,,,,,,,,
Arabba,2020,9,,,,,,,,,,,,,,,,,,,,
Arabba,2020,10,,,,,,,,,,,,,,,,,,,,
Arabba,2020,11,,,,,,,,,,,,,,,,,,,,
Arabba,2020,12,,,,,,,,,,,,,,,,,,,,
Asiago,1919,1,,,,,,,,,,,,,,,,,,,,
Asiago,1919,2,,,,,,,,,,,,,,,,,,,,
Asiago,1919,3,,,,,,,,,,,,,,,,,,,,
Asiago,1919,4,,,,,,,,,,,,,,,,,,,,
Asiago,1919,5,,,,,,,,,,,,,,,,,,,,
Asiago,1919,6,,,,,,,,,,,,,,,,,,,,
Asiago,1919,7,,,,,,,,,,,,,,,,,,,,
Asiago,1919,8,,,,,,,,,,,,,,,,,,,,
Asiago,1919,9,,,,,,,,,,,,,,,,,,,,
Asiago,1919,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1919,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1919,12,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,2,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,3,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1920,12,,15.5806451612903,32,27,27,27,11,2,0,0,,,,,,,,,,
Asiago,1921,1,,18.5483870967742,20,31,31,31,2,0,0,0,,,,,,,,,,
Asiago,1921,2,,47.3928571428572,55,28,28,28,27,27,18,0,,,,,,,,,,
Asiago,1921,3,,17.9677419354839,45,29,28,19,12,7,0,0,,,,,,,,,,
Asiago,1921,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1921,12,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,1,,7.12903225806452,19,17,17,13,0,0,0,0,,,,,,,,,,
Asiago,1922,2,,30.6785714285714,49,28,28,28,28,9,0,0,,,,,,,,,,
Asiago,1922,3,,6.74193548387097,23,17,17,10,4,0,0,0,,,,,,,,,,
Asiago,1922,4,,0.366666666666667,6,3,3,0,0,0,0,0,,,,,,,,,,
Asiago,1922,5,,0.129032258064516,4,1,1,0,0,0,0,0,,,,,,,,,,
Asiago,1922,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1922,12,,0.0967741935483871,2,2,1,0,0,0,0,0,,,,,,,,,,
Asiago,1923,1,,23.4193548387097,52,31,31,20,20,15,1,0,,,,,,,,,,
Asiago,1923,2,,25.0714285714286,44,28,28,28,19,9,0,0,,,,,,,,,,
Asiago,1923,3,,37.1290322580645,50,31,31,31,28,23,1,0,,,,,,,,,,
Asiago,1923,4,,3.86666666666667,26,15,15,3,1,0,0,0,,,,,,,,,,
Asiago,1923,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1923,6,,0.433333333333333,13,1,1,1,0,0,0,0,,,,,,,,,,
Asiago,1923,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1923,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1923,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1923,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1923,11,,0.8,10,6,5,1,0,0,0,0,,,,,,,,,,
Asiago,1923,12,,18.5161290322581,31,31,31,28,11,1,0,0,,,,,,,,,,
Asiago,1924,1,,53.9032258064516,70,31,31,31,27,23,22,0,,,,,,,,,,
Asiago,1924,2,,62.7857142857143,77,28,28,28,28,28,28,0,,,,,,,,,,
Asiago,1924,3,,52.8064516129032,80,31,31,31,29,26,20,0,,,,,,,,,,
Asiago,1924,4,,1.7,13,9,7,2,0,0,0,0,,,,,,,,,,
Asiago,1924,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1924,12,,0.0645161290322581,1,2,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,1,,0.354838709677419,5,3,3,0,0,0,0,0,,,,,,,,,,
Asiago,1925,2,,6.64285714285714,37,14,12,8,3,2,0,0,,,,,,,,,,
Asiago,1925,3,,0.967741935483871,13,5,5,1,0,0,0,0,,,,,,,,,,
Asiago,1925,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1925,11,,0.3,3,4,4,0,0,0,0,0,,,,,,,,,,
Asiago,1925,12,,12.3548387096774,20,30,30,21,1,0,0,0,,,,,,,,,,
Asiago,1926,1,,31.9677419354839,58,31,31,30,17,15,5,0,,,,,,,,,,
Asiago,1926,2,,29.8928571428571,45,28,28,28,26,13,0,0,,,,,,,,,,
Asiago,1926,3,,4.58064516129032,17,19,15,7,0,0,0,0,,,,,,,,,,
Asiago,1926,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1926,12,,0.032258064516129,1,1,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,1,,33.2258064516129,64,29,27,24,22,16,11,0,,,,,,,,,,
Asiago,1927,2,,57.0357142857143,71,28,28,28,28,28,27,0,,,,,,,,,,
Asiago,1927,3,,34.3870967741936,47,31,31,31,28,24,0,0,,,,,,,,,,
Asiago,1927,4,,2.6,13,12,11,4,0,0,0,0,,,,,,,,,,
Asiago,1927,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1927,11,,5.46666666666667,34,9,9,6,5,2,0,0,,,,,,,,,,
Asiago,1927,12,,6.12903225806452,18,17,17,13,0,0,0,0,,,,,,,,,,
Asiago,1928,1,,18.5806451612903,54,31,31,25,15,4,1,0,,,,,,,,,,
Asiago,1928,2,,36.75,44,28,28,28,28,27,0,0,,,,,,,,,,
Asiago,1928,3,,19.2258064516129,32,29,29,29,17,2,0,0,,,,,,,,,,
Asiago,1928,4,,0.533333333333333,9,3,3,0,0,0,0,0,,,,,,,,,,
Asiago,1928,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1928,12,,7.48387096774194,15,21,21,18,0,0,0,0,,,,,,,,,,
Asiago,1929,1,,43.3225806451613,87,31,31,31,30,30,4,0,,,,,,,,,,
Asiago,1929,2,,63.1428571428572,70,28,28,28,28,28,28,0,,,,,,,,,,
Asiago,1929,3,,34.8709677419355,57,31,31,29,25,19,7,0,,,,,,,,,,
Asiago,1929,4,,0.266666666666667,3,4,2,0,0,0,0,0,,,,,,,,,,
Asiago,1929,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1929,12,,1.19354838709677,10,5,5,1,0,0,0,0,,,,,,,,,,
Asiago,1930,1,,9.09677419354839,13,31,31,16,0,0,0,0,,,,,,,,,,
Asiago,1930,2,,24.4642857142857,44,28,28,27,19,11,0,0,,,,,,,,,,
Asiago,1930,3,,19.1935483870968,52,31,30,23,18,3,1,0,,,,,,,,,,
Asiago,1930,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1930,12,,3.93548387096774,23,22,22,2,1,0,0,0,,,,,,,,,,
Asiago,1931,1,,7.61290322580645,20,31,31,4,1,0,0,0,,,,,,,,,,
Asiago,1931,2,,38.5714285714286,98,28,28,28,27,14,11,0,,,,,,,,,,
Asiago,1931,3,,24.4838709677419,45,30,30,25,22,12,0,0,,,,,,,,,,
Asiago,1931,4,,0.166666666666667,5,1,1,0,0,0,0,0,,,,,,,,,,
Asiago,1931,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1931,12,,0.451612903225806,5,4,4,0,0,0,0,0,,,,,,,,,,
Asiago,1932,1,,0.451612903225806,5,4,4,0,0,0,0,0,,,,,,,,,,
Asiago,1932,2,,14.25,40,19,19,19,9,4,0,0,,,,,,,,,,
Asiago,1932,3,,4.29032258064516,15,17,17,7,0,0,0,0,,,,,,,,,,
Asiago,1932,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1932,12,,0.774193548387097,8,4,4,0,0,0,0,0,,,,,,,,,,
Asiago,1933,1,,24,48,31,31,17,16,16,0,0,,,,,,,,,,
Asiago,1933,2,,42.1071428571429,70,28,28,28,28,28,8,0,,,,,,,,,,
Asiago,1933,3,,19.4193548387097,56,24,24,19,14,9,2,0,,,,,,,,,,
Asiago,1933,4,,0.566666666666667,10,3,3,1,0,0,0,0,,,,,,,,,,
Asiago,1933,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1933,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1933,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1933,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1933,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1933,10,,0.387096774193548,8,2,2,0,0,0,0,0,,,,,,,,,,
Asiago,1933,11,,9.4,45,15,15,10,5,5,0,0,,,,,,,,,,
Asiago,1933,12,,47.3548387096774,77,31,31,31,31,22,17,0,,,,,,,,,,
Asiago,1934,1,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Asiago,1934,2,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
