Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Passo_valles,2000,3,,24.0967741935484,92,27,27,26,17,9,3,0,24.0967741935484,0,92,27,27,26,17,9,3,0
Passo_valles,2000,4,,42.1666666666667,80,26,26,26,23,21,15,0,42.1666666666667,0,80,26,26,26,23,21,15,0
Passo_valles,2000,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2000,11,,54.8,106,30,30,28,25,24,18,2,54.8,0,106,30,30,28,25,24,18,2
Passo_valles,2000,12,,73.3870967741936,100,31,31,31,31,31,31,1,73.3870967741936,0,100,31,31,31,31,31,31,1
Passo_valles,2001,1,124,123.709677419355,138,31,31,31,31,31,31,28,123.709677419355,0,138,31,31,31,31,31,31,28
Passo_valles,2001,2,16,129.035714285714,140,28,28,28,28,28,28,28,129.035714285714,0,140,28,28,28,28,28,28,28
Passo_valles,2001,3,203,149.193548387097,186,31,31,31,31,31,31,31,149.193548387097,0,186,31,31,31,31,31,31,31
Passo_valles,2001,4,175,169.033333333333,222,30,30,30,30,30,30,30,169.033333333333,0,222,30,30,30,30,30,30,30
Passo_valles,2001,5,,69.7096774193548,150,25,25,25,24,22,19,10,69.7096774193548,0,150,25,25,25,24,22,19,10
Passo_valles,2001,6,,0.133333333333333,4,1,1,0,0,0,0,0,0.133333333333333,0,4,1,1,0,0,0,0,0
Passo_valles,2001,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2001,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2001,9,,1.66666666666667,18,7,7,1,0,0,0,0,1.66666666666667,0,18,7,7,1,0,0,0,0
Passo_valles,2001,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2001,11,,9.6,35,22,22,13,4,2,0,0,9.6,0,35,22,22,13,4,2,0,0
Passo_valles,2001,12,,9.87096774193548,16,31,31,17,0,0,0,0,9.87096774193548,0,16,31,31,17,0,0,0,0
Passo_valles,2002,1,,9.38709677419355,20,31,31,14,1,0,0,0,9.38709677419355,0,20,31,31,14,1,0,0,0
Passo_valles,2002,2,63,49.6428571428572,102,28,28,22,22,21,15,1,49.6428571428572,0,102,28,28,22,22,21,15,1
Passo_valles,2002,3,59,56,88,31,31,31,31,31,19,0,56,0,88,31,31,31,31,31,19,0
Passo_valles,2002,4,175,46.2,100,30,30,30,30,24,10,1,46.2,0,100,30,30,30,30,24,10,1
Passo_valles,2002,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2002,12,87,63.4,88,28,28,28,28,28,26,0,62.9677419354839,0.032258064516129,88,29,29,29,29,29,27,0
Passo_valles,2003,1,57,91.4666666666667,110,30,30,30,30,30,30,6,90.9677419354839,0.032258064516129,110,31,31,31,31,31,31,6
Passo_valles,2003,2,8,91.1428571428571,95,28,28,28,28,28,28,0,91.1428571428571,0,95,28,28,28,28,28,28,0
Passo_valles,2003,3,6,78.0333333333333,89,30,30,30,30,30,30,0,77.9032258064516,0.032258064516129,89,31,31,31,31,31,31,0
Passo_valles,2003,4,94,65.0344827586207,100,29,29,29,28,27,24,1,65.0666666666667,0.0333333333333333,100,30,30,30,29,28,25,1
Passo_valles,2003,5,,0.387096774193548,7,3,2,0,0,0,0,0,0.387096774193548,0,7,3,2,0,0,0,0,0
Passo_valles,2003,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2003,12,,78.1,138,29,29,29,29,29,28,3,77.9677419354839,0.032258064516129,138,30,30,30,30,30,29,3
Passo_valles,2004,1,28,105.071428571429,140,28,28,28,28,28,28,14,105.58064516129,0.0967741935483871,140,31,31,31,31,31,31,17
Passo_valles,2004,2,181,113.178571428571,179,28,28,28,28,28,28,10,113.862068965517,0.0344827586206897,179,29,29,29,29,29,29,11
Passo_valles,2004,3,215,169.333333333333,230,30,30,30,30,30,30,30,169.41935483871,0.032258064516129,230,31,31,31,31,31,31,31
Passo_valles,2004,4,99,146.933333333333,172,30,30,30,30,30,30,30,146.933333333333,0,172,30,30,30,30,30,30,30
Passo_valles,2004,5,56,90.5862068965517,153,29,29,29,27,26,23,16,91.5483870967742,0.0645161290322581,153,31,31,31,29,28,25,18
Passo_valles,2004,6,,0.366666666666667,5,3,3,0,0,0,0,0,0.366666666666667,0,5,3,3,0,0,0,0,0
Passo_valles,2004,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2004,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2004,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2004,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2004,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2004,12,131,69.2142857142857,103,28,28,28,28,28,28,2,67.5483870967742,0.0967741935483871,103,31,31,31,31,31,30,2
Passo_valles,2005,1,14,69.5333333333333,88,30,30,30,30,30,30,0,69.6129032258065,0.032258064516129,88,31,31,31,31,31,31,0
Passo_valles,2005,2,30,65,85,27,27,27,27,27,27,0,65,0.0357142857142857,85,28,28,28,28,28,28,0
Passo_valles,2005,3,25,61.1,88,30,30,30,30,30,20,0,61.5483870967742,0.032258064516129,88,31,31,31,31,31,21,0
Passo_valles,2005,4,129,51.4333333333333,82,30,30,30,30,30,17,0,51.4333333333333,0,82,30,30,30,30,30,17,0
Passo_valles,2005,5,,2.54838709677419,20,6,6,4,2,0,0,0,2.54838709677419,0,20,6,6,4,2,0,0,0
Passo_valles,2005,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2005,12,,34.0645161290323,71,27,27,27,27,27,3,0,34.0645161290323,0,71,27,27,27,27,27,3,0
Passo_valles,2006,1,95,60.6785714285714,111,28,28,28,28,28,22,1,60.0967741935484,0.0967741935483871,111,31,31,31,31,31,25,1
Passo_valles,2006,2,107,86.1071428571429,116,28,28,28,28,28,28,9,86.1071428571429,0,116,28,28,28,28,28,28,9
Passo_valles,2006,3,51,102.25,116,28,28,28,28,28,28,20,103.41935483871,0.0967741935483871,119,31,31,31,31,31,31,23
Passo_valles,2006,4,126,81.9310344827586,127,29,29,29,29,29,28,4,80.4333333333334,0.0333333333333333,127,30,30,30,30,30,28,4
Passo_valles,2006,5,,17.9,60,17,17,14,12,11,4,0,17.9354838709677,0.032258064516129,60,18,18,15,12,11,4,0
Passo_valles,2006,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2006,12,,,,,,,,,,,23.2258064516129,0.129032258064516,52,17,17,17,17,17,2,0
Passo_valles,2007,1,,,,,,,,,,,49.0645161290323,0.258064516129032,102,31,31,31,31,28,9,1
Passo_valles,2007,2,,,,,,,,,,,65.8928571428571,0.428571428571429,81,28,28,28,28,28,28,0
Passo_valles,2007,3,195,84,152,29,29,29,29,29,29,8,84.1612903225806,0.0645161290322581,152,31,31,31,31,31,31,8
Passo_valles,2007,4,,57.6296296296296,130,27,27,22,19,18,15,6,64.7,0.1,139,30,30,25,22,21,18,9
Passo_valles,2007,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2007,12,,4.29032258064516,45,3,3,3,3,3,0,0,4.29032258064516,0,45,3,3,3,3,3,0,0
Passo_valles,2008,1,,,,,,,,,,,91.8709677419355,0.129032258064516,146,31,31,31,31,31,27,16
Passo_valles,2008,2,,,,,,,,,,,109.344827586207,0.206896551724138,140,29,29,29,29,29,29,21
Passo_valles,2008,3,,,,,,,,,,,106.935483870968,0.258064516129032,132,31,31,31,31,30,30,23
Passo_valles,2008,4,,,,,,,,,,,124.1,0.333333333333333,147,30,30,30,30,30,30,30
Passo_valles,2008,5,,43.3,117,21,21,19,17,15,13,4,46.3225806451613,0.032258064516129,137,22,22,20,18,16,14,5
Passo_valles,2008,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2008,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2008,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2008,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2008,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2008,11,,0,0,0,0,0,0,0,0,0,2.73333333333333,0.0333333333333333,82,1,1,1,1,1,1,0
Passo_valles,2008,12,,151.071428571429,218,27,27,27,27,27,27,25,150.677419354839,0.0967741935483871,218,30,30,30,30,30,30,28
Passo_valles,2009,1,,,,,,,,,,,159.645161290323,0.129032258064516,210,31,31,31,31,31,31,31
Passo_valles,2009,2,,,,,,,,,,,214.785714285714,0.321428571428571,260,28,28,28,28,28,28,28
Passo_valles,2009,3,,,,,,,,,,,221.709677419355,0.161290322580645,275,31,31,31,31,31,31,31
Passo_valles,2009,4,119,189.814814814815,230,27,27,27,27,27,27,27,189.233333333333,0.1,230,30,30,30,30,30,30,30
Passo_valles,2009,5,,103.678571428571,208,22,22,22,22,22,21,15,102.870967741935,0.0967741935483871,208,25,25,25,25,24,23,16
Passo_valles,2009,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2009,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2009,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2009,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2009,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passo_valles,2009,11,,0,0,0,0,0,0,0,0,0,1.03333333333333,0.0333333333333333,31,1,1,1,1,1,0,0
Passo_valles,2009,12,,77.0666666666667,120,26,26,26,26,26,26,9,77.8064516129032,0.032258064516129,120,27,27,27,27,27,27,10
Passo_valles,2010,1,87,123.193548387097,150,31,31,31,31,31,31,31,123.193548387097,0,150,31,31,31,31,31,31,31
Passo_valles,2010,2,,,,,,,,,,,150.107142857143,0.178571428571429,180,28,28,28,28,28,28,28
Passo_valles,2010,3,,,,,,,,,,,151.806451612903,0.193548387096774,165,31,31,31,31,31,31,31
Passo_valles,2010,4,48,130.148148148148,170,27,27,27,27,27,27,23,130.833333333333,0.1,170,30,30,30,30,30,30,25
Passo_valles,2010,5,,24.5806451612903,85,16,16,14,13,12,8,0,24.5806451612903,0,85,16,16,14,13,12,8,0
Passo_valles,2010,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2010,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2010,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2010,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2010,10,,,,,,,,,,,1.67741935483871,1,11,7,7,2,0,0,0,0
Passo_valles,2010,11,,,,,,,,,,,42.3,0.7,108,30,30,25,15,14,9,5
Passo_valles,2010,12,191,120.9,175,30,30,30,30,30,30,19,119.709677419355,0.032258064516129,175,31,31,31,31,31,31,19
Passo_valles,2011,1,18,141.870967741935,156,31,31,31,31,31,31,31,141.870967741935,0,156,31,31,31,31,31,31,31
Passo_valles,2011,2,,,,,,,,,,,138.928571428571,0.107142857142857,170,28,28,28,28,28,28,28
Passo_valles,2011,3,,,,,,,,,,,171,0.193548387096774,215,31,31,31,31,31,31,31
Passo_valles,2011,4,5,105.892857142857,160,28,28,28,28,28,28,18,103.366666666667,0.0666666666666667,160,30,30,30,30,30,29,18
Passo_valles,2011,5,,,,,,,,,,,13.3225806451613,0.838709677419355,52,31,31,14,5,4,1,0
Passo_valles,2011,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2011,7,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2011,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2011,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2011,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2011,11,18,1.96666666666667,18,7,7,3,0,0,0,0,1.96666666666667,0,18,7,7,3,0,0,0,0
Passo_valles,2011,12,22,6.38709677419355,13,21,21,17,0,0,0,0,6.38709677419355,0,13,21,21,17,0,0,0,0
Passo_valles,2012,1,39,13.8064516129032,33,31,31,26,4,3,0,0,13.8064516129032,0,33,31,31,26,4,3,0,0
Passo_valles,2012,2,61,32.8620689655172,43,29,29,29,28,19,0,0,32.8620689655172,0,43,29,29,29,28,19,0,0
Passo_valles,2012,3,,,,,,,,,,,32.7741935483871,0.161290322580645,56,31,31,31,28,18,1,0
Passo_valles,2012,4,,,,,,,,,,,46.2333333333333,1,67,30,30,30,30,29,12,0
Passo_valles,2012,5,,,,,,,,,,,5.90322580645161,1,29,25,22,8,2,0,0,0
Passo_valles,2012,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2012,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2012,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2012,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2012,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2012,11,,,,,,,,,,,,,,,,,,,,
Passo_valles,2012,12,45,77.1333333333334,95,30,30,30,30,30,30,0,76.8064516129032,0.032258064516129,95,31,31,31,31,31,31,0
Passo_valles,2013,1,159,104.806451612903,150,31,31,31,31,31,31,17,104.806451612903,0,150,31,31,31,31,31,31,17
Passo_valles,2013,2,205,152.730769230769,196,26,26,26,26,26,26,26,149.5,0.0714285714285714,196,28,28,28,28,28,28,28
Passo_valles,2013,3,204,177.533333333333,230,30,30,30,30,30,30,30,177.322580645161,0.032258064516129,230,31,31,31,31,31,31,31
Passo_valles,2013,4,62,171.133333333333,214,30,30,30,30,30,30,30,171.133333333333,0,214,30,30,30,30,30,30,30
Passo_valles,2013,5,94,39.3333333333333,98,26,26,25,21,18,11,0,40.4838709677419,0.032258064516129,98,27,27,26,22,19,12,0
Passo_valles,2013,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2013,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2013,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2013,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2013,10,25,1.7741935483871,20,5,5,3,1,0,0,0,1.7741935483871,0,20,5,5,3,1,0,0,0
Passo_valles,2013,11,178,35.5666666666667,113,21,20,16,16,13,11,2,35.5666666666667,0,113,21,20,16,16,13,11,2
Passo_valles,2013,12,124,73.7741935483871,155,31,31,31,31,31,31,6,73.7741935483871,0,155,31,31,31,31,31,31,6
Passo_valles,2014,1,328,162.58064516129,260,31,31,31,31,31,31,31,162.58064516129,0,260,31,31,31,31,31,31,31
Passo_valles,2014,2,306,295.25,320,28,28,28,28,28,28,28,295.25,0,320,28,28,28,28,28,28,28
Passo_valles,2014,3,161,286.645161290323,350,31,31,31,31,31,31,31,286.645161290323,0,350,31,31,31,31,31,31,31
Passo_valles,2014,4,56,197.366666666667,250,30,30,30,30,30,30,30,197.366666666667,0,250,30,30,30,30,30,30,30
Passo_valles,2014,5,,,,,,,,,,,97.4193548387097,0.806451612903226,150,31,31,31,31,29,26,18
Passo_valles,2014,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2014,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2014,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2014,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2014,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2014,11,,,,,,,,,,,,,,,,,,,,
Passo_valles,2014,12,46,30.25,36,28,28,28,28,17,0,0,27.9677419354839,0.0967741935483871,36,31,31,28,28,17,0,0
Passo_valles,2015,1,86,42.6129032258064,73,31,31,31,28,15,15,0,42.6129032258064,0,73,31,31,31,28,15,15,0
Passo_valles,2015,2,135,93.1785714285714,123,28,28,28,28,28,28,11,93.1785714285714,0,123,28,28,28,28,28,28,11
Passo_valles,2015,3,106,107.774193548387,140,31,31,31,31,31,31,22,107.774193548387,0,140,31,31,31,31,31,31,22
Passo_valles,2015,4,6,81.8928571428572,115,28,28,28,28,27,23,10,79.1666666666667,0.0666666666666667,115,30,30,30,30,29,23,10
Passo_valles,2015,5,,,,,,,,,,,5.48387096774194,0.935483870967742,29,19,16,7,2,0,0,0
Passo_valles,2015,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2015,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2015,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2015,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2015,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2015,11,,,,,,,,,,,,,,,,,,,,
Passo_valles,2015,12,,,,,,,,,,,0.483870967741936,1,1,15,0,0,0,0,0,0
Passo_valles,2016,1,,,,,,,,,,,15.1290322580645,0.290322580645161,28,29,29,22,11,0,0,0
Passo_valles,2016,2,185,47.0689655172414,95,29,29,29,23,22,16,0,47.0689655172414,0,95,29,29,29,23,22,16,0
Passo_valles,2016,3,165,125.516129032258,175,31,31,31,31,31,31,28,125.516129032258,0,175,31,31,31,31,31,31,28
Passo_valles,2016,4,,,,,,,,,,,55.0666666666667,0.333333333333333,88,30,30,30,30,27,18,0
Passo_valles,2016,5,,,,,,,,,,,7.74193548387097,1,37,26,23,8,2,2,0,0
Passo_valles,2016,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2016,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2016,8,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2016,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2016,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2016,11,,,,,,,,,,,,,,,,,,,,
Passo_valles,2016,12,,,,,,,,,,,1.83870967741935,1,4,24,22,0,0,0,0,0
Passo_valles,2017,1,,,,,,,,,,,2.90322580645161,1,6,27,27,0,0,0,0,0
Passo_valles,2017,2,76,31.6428571428571,55,28,28,25,24,15,4,0,31.6428571428571,0,55,28,28,25,24,15,4,0
Passo_valles,2017,3,43,34.3928571428572,53,28,28,28,24,19,3,0,33.0967741935484,0.0967741935483871,53,31,31,31,25,20,3,0
Passo_valles,2017,4,,,,,,,,,,,15.3333333333333,1,34,30,30,26,6,2,0,0
Passo_valles,2017,5,,,,,,,,,,,12.1290322580645,1,45,24,24,12,9,5,0,0
Passo_valles,2017,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2017,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2017,8,,,,,,,,,,,,,,,,,,,,
Passo_valles,2017,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2017,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2017,11,,,,,,,,,,,23.1034482758621,0.966666666666667,58,26,25,25,23,4,1,0
Passo_valles,2017,12,144,85.2580645161291,151,31,31,31,31,31,25,6,85.2580645161291,0,151,31,31,31,31,31,25,6
Passo_valles,2018,1,66,121.709677419355,138,31,31,31,31,31,31,31,121.709677419355,0,138,31,31,31,31,31,31,31
Passo_valles,2018,2,82,121.592592592593,135,27,27,27,27,27,27,27,121.964285714286,0.0357142857142857,135,28,28,28,28,28,28,28
Passo_valles,2018,3,160,150.096774193548,180,31,31,31,31,31,31,31,150.096774193548,0,180,31,31,31,31,31,31,31
Passo_valles,2018,4,,,,,,,,,,,144.7,0.133333333333333,196,30,30,30,30,30,30,26
Passo_valles,2018,5,,,,,,,,,,,25.2258064516129,1,74,28,27,22,15,11,5,0
Passo_valles,2018,6,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Passo_valles,2018,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2018,8,,,,,,,,,,,,,,,,,,,,
Passo_valles,2018,9,,,,,,,,,,,0,0.9,0,0,0,0,0,0,0,0
Passo_valles,2018,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2018,11,,,,,,,,,,,7.83333333333333,1,24,17,15,12,7,0,0,0
Passo_valles,2018,12,,,,,,,,,,,22.6451612903226,0.225806451612903,30,31,31,31,30,1,0,0
Passo_valles,2019,1,,,,,,,,,,,25.5806451612903,0.161290322580645,40,31,31,31,23,5,0,0
Passo_valles,2019,2,136,85.8846153846154,137,26,26,26,26,26,25,7,85.6071428571429,0.0714285714285714,137,28,28,28,28,28,27,7
Passo_valles,2019,3,51,63.3225806451613,83,31,31,31,31,31,31,0,63.3225806451613,0,83,31,31,31,31,31,31,0
Passo_valles,2019,4,,,,,,,,,,,105.633333333333,0.133333333333333,158,30,30,30,30,30,29,17
Passo_valles,2019,5,,,,,,,,,,,89.3870967741936,0.354838709677419,139,31,31,31,31,31,24,16
Passo_valles,2019,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2019,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2019,8,,,,,,,,,,,,,,,,,,,,
Passo_valles,2019,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2019,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2019,11,,,,,,,,,,,100.933333333333,1,190,26,26,24,24,24,21,16
Passo_valles,2019,12,,,,,,,,,,,140.225806451613,0.161290322580645,168,31,31,31,31,31,31,31
Passo_valles,2020,1,,,,,,,,,,,130.064516129032,0.548387096774194,138,31,31,31,31,31,31,31
Passo_valles,2020,2,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,3,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,4,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,5,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,6,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,7,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,8,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,9,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,10,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,11,,,,,,,,,,,,,,,,,,,,
Passo_valles,2020,12,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,1,,,,,,,,,,,38.2903225806452,1,70,31,31,31,26,21,7,0
Pejo_tarlenta,1975,2,,,,,,,,,,,59.9642857142857,1,68,28,28,28,28,28,28,0
Pejo_tarlenta,1975,3,,,,,,,,,,,78.7096774193548,1,132,31,31,31,31,31,27,11
Pejo_tarlenta,1975,4,,,,,,,,,,,136.620689655172,0.966666666666667,183,29,29,29,29,29,29,24
Pejo_tarlenta,1975,5,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,6,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,7,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,8,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,9,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,10,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,11,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1975,12,,,,,,,,,,,58.6129032258065,1,76,31,31,31,31,31,31,0
Pejo_tarlenta,1976,1,,,,,,,,,,,42.9032258064516,1,52,31,31,31,31,31,2,0
Pejo_tarlenta,1976,2,,,,,,,,,,,60.3103448275862,1,73,29,29,29,29,29,27,0
Pejo_tarlenta,1976,3,,,,,,,,,,,39.2903225806452,1,50,31,31,31,31,31,1,0
Pejo_tarlenta,1976,4,,,,,,,,,,,12.3333333333333,1,30,30,30,17,5,1,0,0
Pejo_tarlenta,1976,5,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1976,6,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1976,7,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1976,8,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1976,9,,,,,,,,,,,,,,,,,,,,
Pejo_tarlenta,1976,10,,,,,,,,,,,,,,,,,,,,
